        1.00000      -56.41701
        2.00000      -52.84721
        3.00000      -49.80923
        4.00000      -47.16079
        5.00000      -44.84498
        6.00000      -42.81409
        7.00000      -41.02864
        8.00000      -39.45579
        9.00000      -38.06660
       10.00000      -36.83636
       11.00000      -35.74362
       12.00000      -34.76991
       13.00000      -33.89930
       14.00000      -33.11806
       15.00000      -32.41433
       16.00000      -31.77786
       17.00000      -31.19976
       18.00000      -30.67231
       19.00000      -30.18880
       20.00000      -29.74336
       21.00000      -29.33083
       22.00000      -28.94669
       23.00000      -28.58691
       24.00000      -28.24786
       25.00000      -27.92627
       26.00000      -27.61903
       27.00000      -27.32311
       28.00000      -27.03535
       29.00000      -26.75201
       30.00000      -26.46820
       31.00000      -26.17850
       32.00000      -25.88842
       33.00000      -25.61095
       34.00000      -25.33266
       35.00000      -25.03866
       36.00000      -24.76548
       37.00000      -24.55788
       38.00000      -24.39208
       39.00000      -24.24390
       40.00000      -24.11280
       41.00000      -24.00102
       42.00000      -23.90059
       43.00000      -23.80550
       44.00000      -23.71257
       45.00000      -23.62000
       46.00000      -23.52663
       47.00000      -23.43165
       48.00000      -23.33440
       49.00000      -23.23430
       50.00000      -23.13078
       51.00000      -23.02327
       52.00000      -22.91117
       53.00000      -22.79381
       54.00000      -22.67048
       55.00000      -22.54036
       56.00000      -22.40255
       57.00000      -22.25603
       58.00000      -22.09964
       59.00000      -21.93210
       60.00000      -21.75192
       61.00000      -21.55746
       62.00000      -21.34683
       63.00000      -21.11793
       64.00000      -20.86835
       65.00000      -20.59542
       66.00000      -20.29609
       67.00000      -19.96696
       68.00000      -19.60418
       69.00000      -19.20344
       70.00000      -18.75990
       71.00000      -18.26809
       72.00000      -17.72183
       73.00000      -17.11406
       74.00000      -16.43659
       75.00000      -15.67961
       76.00000      -14.83132
       77.00000      -13.88102
       78.00000      -12.83943
       79.00000      -11.75418
       80.00000      -10.61883
       81.00000       -9.37452
       82.00000       -7.99702
       83.00000       -6.48341
       84.00000       -4.83969
       85.00000       -3.09099
