        1.00000      -37.64719
        2.00000      -34.63755
        3.00000      -32.87773
        4.00000      -31.62986
        5.00000      -30.66266
        6.00000      -29.87307
        7.00000      -29.20611
        8.00000      -28.62890
        9.00000      -28.12023
       10.00000      -27.66559
       11.00000      -27.25458
       12.00000      -26.87953
       13.00000      -26.53456
       14.00000      -26.21508
       15.00000      -25.91744
       16.00000      -25.63865
       17.00000      -25.37624
       18.00000      -25.12812
       19.00000      -24.89252
       20.00000      -24.66790
       21.00000      -24.45289
       22.00000      -24.24627
       23.00000      -24.04694
       24.00000      -23.85388
       25.00000      -23.66616
       26.00000      -23.48286
       27.00000      -23.30313
       28.00000      -23.12614
       29.00000      -22.95109
       30.00000      -22.77718
       31.00000      -22.60362
       32.00000      -22.42961
       33.00000      -22.25437
       34.00000      -22.07708
       35.00000      -21.89693
       36.00000      -21.71308
       37.00000      -21.52469
       38.00000      -21.33088
       39.00000      -21.13076
       40.00000      -20.92340
       41.00000      -20.70787
       42.00000      -20.48319
       43.00000      -20.24840
       44.00000      -20.00247
       45.00000      -19.74440
       46.00000      -19.47315
       47.00000      -19.18770
       48.00000      -18.88700
       49.00000      -18.57005
       50.00000      -18.23582
       51.00000      -17.88334
       52.00000      -17.51165
       53.00000      -17.11983
       54.00000      -16.70698
       55.00000      -16.27227
       56.00000      -15.81492
       57.00000      -15.33419
       58.00000      -14.82945
       59.00000      -14.30016
       60.00000      -13.74598
       61.00000      -13.16685
       62.00000      -12.56324
       63.00000      -11.93640
       64.00000      -11.28897
       65.00000      -10.62567
       66.00000       -9.95440
       67.00000       -9.28738
       68.00000       -8.64177
       69.00000       -8.03839
       70.00000       -7.49567
       71.00000       -7.01684
       72.00000       -6.57413
       73.00000       -6.10599
       74.00000       -5.54355
       75.00000       -4.85220
       76.00000       -4.04817
       77.00000       -3.17879
       78.00000       -2.29423
       79.00000       -1.43280
       80.00000       -0.61918
       81.00000        0.13234
       82.00000        0.81432
       83.00000        1.42395
       84.00000        1.96225
       85.00000        2.43586
       86.00000        2.62417
       87.00000        2.91126
       88.00000        3.11573
       89.00000        3.23823
       90.00000        3.27913
        1.00000      -37.78517
        2.00000      -34.77553
        3.00000      -33.01571
        4.00000      -31.76785
        5.00000      -30.80065
        6.00000      -30.01109
        7.00000      -29.34416
        8.00000      -28.76699
        9.00000      -28.25838
       10.00000      -27.80380
       11.00000      -27.39286
       12.00000      -27.01789
       13.00000      -26.67300
       14.00000      -26.35362
       15.00000      -26.05607
       16.00000      -25.77738
       17.00000      -25.51507
       18.00000      -25.26705
       19.00000      -25.03156
       20.00000      -24.80705
       21.00000      -24.59216
       22.00000      -24.38569
       23.00000      -24.18653
       24.00000      -23.99368
       25.00000      -23.80621
       26.00000      -23.62322
       27.00000      -23.44386
       28.00000      -23.26733
       29.00000      -23.09281
       30.00000      -22.91952
       31.00000      -22.74666
       32.00000      -22.57344
       33.00000      -22.39906
       34.00000      -22.22270
       35.00000      -22.04353
       36.00000      -21.86070
       37.00000      -21.67332
       38.00000      -21.48051
       39.00000      -21.28133
       40.00000      -21.07483
       41.00000      -20.86004
       42.00000      -20.63596
       43.00000      -20.40157
       44.00000      -20.15582
       45.00000      -19.89768
       46.00000      -19.62608
       47.00000      -19.33997
       48.00000      -19.03830
       49.00000      -18.72005
       50.00000      -18.38419
       51.00000      -18.02976
       52.00000      -17.65581
       53.00000      -17.26143
       54.00000      -16.84576
       55.00000      -16.40801
       56.00000      -15.94742
       57.00000      -15.46331
       58.00000      -14.95508
       59.00000      -14.42225
       60.00000      -13.86452
       61.00000      -13.28188
       62.00000      -12.67484
       63.00000      -12.04470
       64.00000      -11.39412
       65.00000      -10.72788
       66.00000      -10.05390
       67.00000       -9.38442
       68.00000       -8.73665
       69.00000       -8.13141
       70.00000       -7.58712
       71.00000       -7.10696
       72.00000       -6.66308
       73.00000       -6.19380
       74.00000       -5.63015
       75.00000       -4.93750
       76.00000       -4.13219
       77.00000       -3.26163
       78.00000       -2.37604
       79.00000       -1.51374
       80.00000       -0.69940
       81.00000        0.05271
       82.00000        0.73518
       83.00000        1.34520
       84.00000        1.88382
       85.00000        2.35770
       86.00000        2.54616
       87.00000        2.83341
       88.00000        3.03799
       89.00000        3.16055
       90.00000        3.20147
        1.00000      -37.91113
        2.00000      -34.90149
        3.00000      -33.14167
        4.00000      -31.89381
        5.00000      -30.92663
        6.00000      -30.13709
        7.00000      -29.47018
        8.00000      -28.89306
        9.00000      -28.38450
       10.00000      -27.92998
       11.00000      -27.51912
       12.00000      -27.14422
       13.00000      -26.79943
       14.00000      -26.48014
       15.00000      -26.18270
       16.00000      -25.90411
       17.00000      -25.64191
       18.00000      -25.39401
       19.00000      -25.15863
       20.00000      -24.93424
       21.00000      -24.71947
       22.00000      -24.51312
       23.00000      -24.31410
       24.00000      -24.12140
       25.00000      -23.93409
       26.00000      -23.75128
       27.00000      -23.57215
       28.00000      -23.39586
       29.00000      -23.22162
       30.00000      -23.04866
       31.00000      -22.87616
       32.00000      -22.70335
       33.00000      -22.52942
       34.00000      -22.35355
       35.00000      -22.17489
       36.00000      -21.99258
       37.00000      -21.80574
       38.00000      -21.61345
       39.00000      -21.41476
       40.00000      -21.20869
       41.00000      -20.99426
       42.00000      -20.77044
       43.00000      -20.53618
       44.00000      -20.29043
       45.00000      -20.03211
       46.00000      -19.76014
       47.00000      -19.47347
       48.00000      -19.17101
       49.00000      -18.85174
       50.00000      -18.51464
       51.00000      -18.15873
       52.00000      -17.78308
       53.00000      -17.38679
       54.00000      -16.96902
       55.00000      -16.52900
       56.00000      -16.06600
       57.00000      -15.57937
       58.00000      -15.06854
       59.00000      -14.53307
       60.00000      -13.97269
       61.00000      -13.38742
       62.00000      -12.77780
       63.00000      -12.14517
       64.00000      -11.49221
       65.00000      -10.82373
       66.00000      -10.14767
       67.00000       -9.47631
       68.00000       -8.82685
       69.00000       -8.22014
       70.00000       -7.67461
       71.00000       -7.19338
       72.00000       -6.74855
       73.00000       -6.27834
       74.00000       -5.71372
       75.00000       -5.02004
       76.00000       -4.21372
       77.00000       -3.34222
       78.00000       -2.45581
       79.00000       -1.59281
       80.00000       -0.77789
       81.00000       -0.02530
       82.00000        0.65758
       83.00000        1.26793
       84.00000        1.80683
       85.00000        2.28093
       86.00000        2.46953
       87.00000        2.75692
       88.00000        2.96159
       89.00000        3.08420
       90.00000        3.12514
        1.00000      -38.02700
        2.00000      -35.01736
        3.00000      -33.25754
        4.00000      -32.00969
        5.00000      -31.04252
        6.00000      -30.25299
        7.00000      -29.58612
        8.00000      -29.00903
        9.00000      -28.50052
       10.00000      -28.04606
       11.00000      -27.63527
       12.00000      -27.26046
       13.00000      -26.91576
       14.00000      -26.59657
       15.00000      -26.29923
       16.00000      -26.02076
       17.00000      -25.75868
       18.00000      -25.51090
       19.00000      -25.27565
       20.00000      -25.05139
       21.00000      -24.83675
       22.00000      -24.63054
       23.00000      -24.43166
       24.00000      -24.23910
       25.00000      -24.05193
       26.00000      -23.86928
       27.00000      -23.69031
       28.00000      -23.51419
       29.00000      -23.34015
       30.00000      -23.16739
       31.00000      -22.99512
       32.00000      -22.82255
       33.00000      -22.64888
       34.00000      -22.47328
       35.00000      -22.29490
       36.00000      -22.11288
       37.00000      -21.92632
       38.00000      -21.73429
       39.00000      -21.53584
       40.00000      -21.32999
       41.00000      -21.11571
       42.00000      -20.89196
       43.00000      -20.65770
       44.00000      -20.41184
       45.00000      -20.15329
       46.00000      -19.88096
       47.00000      -19.59378
       48.00000      -19.29066
       49.00000      -18.97057
       50.00000      -18.63248
       51.00000      -18.27541
       52.00000      -17.89844
       53.00000      -17.50067
       54.00000      -17.08130
       55.00000      -16.63954
       56.00000      -16.17469
       57.00000      -15.68614
       58.00000      -15.17332
       59.00000      -14.63582
       60.00000      -14.07340
       61.00000      -13.48611
       62.00000      -12.87449
       63.00000      -12.23993
       64.00000      -11.58512
       65.00000      -10.91489
       66.00000      -10.23720
       67.00000       -9.56434
       68.00000       -8.91354
       69.00000       -8.30565
       70.00000       -7.75908
       71.00000       -7.27697
       72.00000       -6.83134
       73.00000       -6.36035
       74.00000       -5.79492
       75.00000       -5.10042
       76.00000       -4.29327
       77.00000       -3.42101
       78.00000       -2.53392
       79.00000       -1.67035
       80.00000       -0.85495
       81.00000       -0.10194
       82.00000        0.58128
       83.00000        1.19192
       84.00000        1.73106
       85.00000        2.20536
       86.00000        2.39408
       87.00000        2.68159
       88.00000        2.88634
       89.00000        3.00900
       90.00000        3.04996
        1.00000      -38.13428
        2.00000      -35.12464
        3.00000      -33.36483
        4.00000      -32.11697
        5.00000      -31.14981
        6.00000      -30.36030
        7.00000      -29.69345
        8.00000      -29.11641
        9.00000      -28.60794
       10.00000      -28.15354
       11.00000      -27.74282
       12.00000      -27.36809
       13.00000      -27.02348
       14.00000      -26.70440
       15.00000      -26.40717
       16.00000      -26.12882
       17.00000      -25.86686
       18.00000      -25.61922
       19.00000      -25.38411
       20.00000      -25.15999
       21.00000      -24.94550
       22.00000      -24.73944
       23.00000      -24.54070
       24.00000      -24.34830
       25.00000      -24.16129
       26.00000      -23.97879
       27.00000      -23.79998
       28.00000      -23.62403
       29.00000      -23.45016
       30.00000      -23.27757
       31.00000      -23.10548
       32.00000      -22.93309
       33.00000      -22.75961
       34.00000      -22.58419
       35.00000      -22.40600
       36.00000      -22.22417
       37.00000      -22.03778
       38.00000      -21.84591
       39.00000      -21.64759
       40.00000      -21.44184
       41.00000      -21.22761
       42.00000      -21.00387
       43.00000      -20.76954
       44.00000      -20.52354
       45.00000      -20.26476
       46.00000      -19.99211
       47.00000      -19.70449
       48.00000      -19.40082
       49.00000      -19.08006
       50.00000      -18.74117
       51.00000      -18.38318
       52.00000      -18.00516
       53.00000      -17.60624
       54.00000      -17.18559
       55.00000      -16.74247
       56.00000      -16.27618
       57.00000      -15.78611
       58.00000      -15.27173
       59.00000      -14.73264
       60.00000      -14.16861
       61.00000      -13.57972
       62.00000      -12.96654
       63.00000      -12.33044
       64.00000      -11.67415
       65.00000      -11.00251
       66.00000      -10.32351
       67.00000       -9.64944
       68.00000       -8.99753
       69.00000       -8.38865
       70.00000       -7.84122
       71.00000       -7.35834
       72.00000       -6.91201
       73.00000       -6.44036
       74.00000       -5.87425
       75.00000       -5.17904
       76.00000       -4.37121
       77.00000       -3.49832
       78.00000       -2.61067
       79.00000       -1.74661
       80.00000       -0.93079
       81.00000       -0.17743
       82.00000        0.50609
       83.00000        1.11699
       84.00000        1.65634
       85.00000        2.13082
       86.00000        2.31966
       87.00000        2.60727
       88.00000        2.81210
       89.00000        2.93481
       90.00000        2.97578
        1.00000      -38.23416
        2.00000      -35.22452
        3.00000      -33.46470
        4.00000      -32.21684
        5.00000      -31.24970
        6.00000      -30.46021
        7.00000      -29.79338
        8.00000      -29.21637
        9.00000      -28.70795
       10.00000      -28.25360
       11.00000      -27.84295
       12.00000      -27.46830
       13.00000      -27.12378
       14.00000      -26.80480
       15.00000      -26.50769
       16.00000      -26.22946
       17.00000      -25.96764
       18.00000      -25.72013
       19.00000      -25.48517
       20.00000      -25.26121
       21.00000      -25.04688
       22.00000      -24.84098
       23.00000      -24.64242
       24.00000      -24.45018
       25.00000      -24.26335
       26.00000      -24.08103
       27.00000      -23.90239
       28.00000      -23.72662
       29.00000      -23.55292
       30.00000      -23.38051
       31.00000      -23.20860
       32.00000      -23.03640
       33.00000      -22.86308
       34.00000      -22.68784
       35.00000      -22.50982
       36.00000      -22.32814
       37.00000      -22.14190
       38.00000      -21.95015
       39.00000      -21.75194
       40.00000      -21.54625
       41.00000      -21.33207
       42.00000      -21.10832
       43.00000      -20.87393
       44.00000      -20.62780
       45.00000      -20.36883
       46.00000      -20.09591
       47.00000      -19.80794
       48.00000      -19.50383
       49.00000      -19.18252
       50.00000      -18.84299
       51.00000      -18.48427
       52.00000      -18.10542
       53.00000      -17.70558
       54.00000      -17.28392
       55.00000      -16.83972
       56.00000      -16.37227
       57.00000      -15.88100
       58.00000      -15.36537
       59.00000      -14.82500
       60.00000      -14.25968
       61.00000      -13.66950
       62.00000      -13.05504
       63.00000      -12.41769
       64.00000      -11.76020
       65.00000      -11.08741
       66.00000      -10.40731
       67.00000       -9.73222
       68.00000       -9.07939
       69.00000       -8.46966
       70.00000       -7.92148
       71.00000       -7.43793
       72.00000       -6.99099
       73.00000       -6.51875
       74.00000       -5.95204
       75.00000       -5.25623
       76.00000       -4.44781
       77.00000       -3.57438
       78.00000       -2.68625
       79.00000       -1.82177
       80.00000       -1.00557
       81.00000       -0.25190
       82.00000        0.43189
       83.00000        1.04302
       84.00000        1.58256
       85.00000        2.05720
       86.00000        2.24616
       87.00000        2.53386
       88.00000        2.73876
       89.00000        2.86151
       90.00000        2.90250
        1.00000      -38.32759
        2.00000      -35.31795
        3.00000      -33.55813
        4.00000      -32.31027
        5.00000      -31.34313
        6.00000      -30.55366
        7.00000      -29.88685
        8.00000      -29.30987
        9.00000      -28.80149
       10.00000      -28.34720
       11.00000      -27.93662
       12.00000      -27.56205
       13.00000      -27.21762
       14.00000      -26.89875
       15.00000      -26.60175
       16.00000      -26.32365
       17.00000      -26.06196
       18.00000      -25.81460
       19.00000      -25.57979
       20.00000      -25.35599
       21.00000      -25.14184
       22.00000      -24.93612
       23.00000      -24.73774
       24.00000      -24.54569
       25.00000      -24.35905
       26.00000      -24.17693
       27.00000      -23.99849
       28.00000      -23.82292
       29.00000      -23.64942
       30.00000      -23.47721
       31.00000      -23.30550
       32.00000      -23.13349
       33.00000      -22.96037
       34.00000      -22.78532
       35.00000      -22.60748
       36.00000      -22.42597
       37.00000      -22.23989
       38.00000      -22.04829
       39.00000      -21.85019
       40.00000      -21.64460
       41.00000      -21.43047
       42.00000      -21.20674
       43.00000      -20.97233
       44.00000      -20.72613
       45.00000      -20.46703
       46.00000      -20.19392
       47.00000      -19.90568
       48.00000      -19.60123
       49.00000      -19.27950
       50.00000      -18.93948
       51.00000      -18.58018
       52.00000      -18.20068
       53.00000      -17.80010
       54.00000      -17.37764
       55.00000      -16.93257
       56.00000      -16.46420
       57.00000      -15.97195
       58.00000      -15.45531
       59.00000      -14.91390
       60.00000      -14.34753
       61.00000      -13.75629
       62.00000      -13.14077
       63.00000      -12.50239
       64.00000      -11.84389
       65.00000      -11.17013
       66.00000      -10.48911
       67.00000       -9.81315
       68.00000       -9.15952
       69.00000       -8.54906
       70.00000       -8.00021
       71.00000       -7.51605
       72.00000       -7.06856
       73.00000       -6.59579
       74.00000       -6.02855
       75.00000       -5.33221
       76.00000       -4.52328
       77.00000       -3.64938
       78.00000       -2.76082
       79.00000       -1.89596
       80.00000       -1.07944
       81.00000       -0.32548
       82.00000        0.35856
       83.00000        0.96989
       84.00000        1.50962
       85.00000        1.98440
       86.00000        2.17347
       87.00000        2.46127
       88.00000        2.66623
       89.00000        2.78902
       90.00000        2.83002
        1.00000      -38.41535
        2.00000      -35.40571
        3.00000      -33.64589
        4.00000      -32.39804
        5.00000      -31.43090
        6.00000      -30.64144
        7.00000      -29.97465
        8.00000      -29.39770
        9.00000      -28.88936
       10.00000      -28.43513
       11.00000      -28.02461
       12.00000      -27.65012
       13.00000      -27.30578
       14.00000      -26.98701
       15.00000      -26.69013
       16.00000      -26.41215
       17.00000      -26.15060
       18.00000      -25.90339
       19.00000      -25.66875
       20.00000      -25.44512
       21.00000      -25.23114
       22.00000      -25.02561
       23.00000      -24.82743
       24.00000      -24.63559
       25.00000      -24.44915
       26.00000      -24.26725
       27.00000      -24.08903
       28.00000      -23.91369
       29.00000      -23.74042
       30.00000      -23.56844
       31.00000      -23.39696
       32.00000      -23.22517
       33.00000      -23.05228
       34.00000      -22.87745
       35.00000      -22.69982
       36.00000      -22.51852
       37.00000      -22.33263
       38.00000      -22.14120
       39.00000      -21.94327
       40.00000      -21.73781
       41.00000      -21.52379
       42.00000      -21.30014
       43.00000      -21.06577
       44.00000      -20.81956
       45.00000      -20.56041
       46.00000      -20.28718
       47.00000      -19.99877
       48.00000      -19.69409
       49.00000      -19.37207
       50.00000      -19.03168
       51.00000      -18.67194
       52.00000      -18.29193
       53.00000      -17.89078
       54.00000      -17.46769
       55.00000      -17.02192
       56.00000      -16.55281
       57.00000      -16.05976
       58.00000      -15.54230
       59.00000      -15.00004
       60.00000      -14.43279
       61.00000      -13.84067
       62.00000      -13.22427
       63.00000      -12.58502
       64.00000      -11.92567
       65.00000      -11.25108
       66.00000      -10.56927
       67.00000       -9.89256
       68.00000       -9.23821
       69.00000       -8.62710
       70.00000       -8.07765
       71.00000       -7.59294
       72.00000       -7.14494
       73.00000       -6.67168
       74.00000       -6.10396
       75.00000       -5.40715
       76.00000       -4.59777
       77.00000       -3.72344
       78.00000       -2.83450
       79.00000       -1.96930
       80.00000       -1.15248
       81.00000       -0.39826
       82.00000        0.28600
       83.00000        0.89754
       84.00000        1.43743
       85.00000        1.91236
       86.00000        2.10153
       87.00000        2.38942
       88.00000        2.59444
       89.00000        2.71726
       90.00000        2.75828
        1.00000      -38.49810
        2.00000      -35.48846
        3.00000      -33.72864
        4.00000      -32.48078
        5.00000      -31.51364
        6.00000      -30.72420
        7.00000      -30.05743
        8.00000      -29.48051
        9.00000      -28.97221
       10.00000      -28.51802
       11.00000      -28.10757
       12.00000      -27.73315
       13.00000      -27.38891
       14.00000      -27.07023
       15.00000      -26.77347
       16.00000      -26.49562
       17.00000      -26.23421
       18.00000      -25.98716
       19.00000      -25.75268
       20.00000      -25.52922
       21.00000      -25.31544
       22.00000      -25.11010
       23.00000      -24.91213
       24.00000      -24.72050
       25.00000      -24.53430
       26.00000      -24.35263
       27.00000      -24.17465
       28.00000      -23.99955
       29.00000      -23.82654
       30.00000      -23.65482
       31.00000      -23.48359
       32.00000      -23.31207
       33.00000      -23.13944
       34.00000      -22.96487
       35.00000      -22.78749
       36.00000      -22.60644
       37.00000      -22.42079
       38.00000      -22.22959
       39.00000      -22.03186
       40.00000      -21.82660
       41.00000      -21.61274
       42.00000      -21.38923
       43.00000      -21.15496
       44.00000      -20.90883
       45.00000      -20.64970
       46.00000      -20.37645
       47.00000      -20.08797
       48.00000      -19.78315
       49.00000      -19.46094
       50.00000      -19.12031
       51.00000      -18.76026
       52.00000      -18.37988
       53.00000      -17.97829
       54.00000      -17.55471
       55.00000      -17.10840
       56.00000      -16.63869
       57.00000      -16.14501
       58.00000      -15.62687
       59.00000      -15.08391
       60.00000      -14.51594
       61.00000      -13.92308
       62.00000      -13.30593
       63.00000      -12.66594
       64.00000      -12.00585
       65.00000      -11.33054
       66.00000      -10.64804
       67.00000       -9.97066
       68.00000       -9.31569
       69.00000       -8.70398
       70.00000       -8.15398
       71.00000       -7.66877
       72.00000       -7.22029
       73.00000       -6.74657
       74.00000       -6.17841
       75.00000       -5.48117
       76.00000       -4.67138
       77.00000       -3.79667
       78.00000       -2.90739
       79.00000       -2.04188
       80.00000       -1.22478
       81.00000       -0.47031
       82.00000        0.21417
       83.00000        0.82589
       84.00000        1.36594
       85.00000        1.84100
