        1.00000      -15.00000
        2.00000      -15.00000
        3.00000      -13.24460
        4.00000       -9.93698
        5.00000       -7.95322
        6.00000       -6.63139
        7.00000       -5.68780
        8.00000       -4.98062
        9.00000       -4.43105
       10.00000       -3.99180
       11.00000       -3.63279
       12.00000       -3.33396
       13.00000       -3.08142
       14.00000       -2.86526
       15.00000       -2.67820
       16.00000       -2.51479
       17.00000       -2.37085
       18.00000       -2.24314
       19.00000       -2.12911
       20.00000       -2.02669
       21.00000       -1.93424
       22.00000       -1.85039
       23.00000       -1.77403
       24.00000       -1.70422
       25.00000       -1.64018
       26.00000       -1.58124
       27.00000       -1.52684
       28.00000       -1.47649
       29.00000       -1.42978
       30.00000       -1.38634
       31.00000       -1.34586
       32.00000       -1.30806
       33.00000       -1.27271
       34.00000       -1.23959
       35.00000       -1.20850
       36.00000       -1.17929
       37.00000       -1.15180
       38.00000       -1.12589
       39.00000       -1.10146
       40.00000       -1.07838
       41.00000       -1.05656
       42.00000       -1.03592
       43.00000       -1.01638
       44.00000       -0.99786
       45.00000       -0.98029
       46.00000       -0.96362
       47.00000       -0.94779
       48.00000       -0.93275
       49.00000       -0.91846
       50.00000       -0.90487
       51.00000       -0.89194
       52.00000       -0.87964
       53.00000       -0.86794
       54.00000       -0.85680
       55.00000       -0.84620
       56.00000       -0.83611
       57.00000       -0.82651
       58.00000       -0.81737
       59.00000       -0.80867
       60.00000       -0.80040
       61.00000       -0.79254
       62.00000       -0.78506
       63.00000       -0.77796
       64.00000       -0.77122
       65.00000       -0.76483
       66.00000       -0.75877
       67.00000       -0.75303
       68.00000       -0.74761
       69.00000       -0.74248
       70.00000       -0.73765
       71.00000       -0.73311
       72.00000       -0.72884
       73.00000       -0.72484
       74.00000       -0.72110
       75.00000       -0.71762
       76.00000       -0.71439
       77.00000       -0.71140
       78.00000       -0.70865
       79.00000       -0.70614
       80.00000       -0.70386
       81.00000       -0.70181
       82.00000       -0.69998
       83.00000       -0.69837
       84.00000       -0.69699
       85.00000       -0.69582
       86.00000       -0.69486
       87.00000       -0.69412
       88.00000       -0.69359
       89.00000       -0.69327
       90.00000       -0.69317
        1.00000      -15.00000
        2.00000      -15.00000
        3.00000      -14.36225
        4.00000      -10.77552
        5.00000       -8.62436
        6.00000       -7.19098
        7.00000       -6.16777
        8.00000       -5.40092
        9.00000       -4.80497
       10.00000       -4.32865
       11.00000       -3.93934
       12.00000       -3.61530
       13.00000       -3.34145
       14.00000       -3.10705
       15.00000       -2.90420
       16.00000       -2.72700
       17.00000       -2.57091
       18.00000       -2.43243
       19.00000       -2.30877
       20.00000       -2.19771
       21.00000       -2.09746
       22.00000       -2.00654
       23.00000       -1.92373
       24.00000       -1.84803
       25.00000       -1.77858
       26.00000       -1.71467
       27.00000       -1.65568
       28.00000       -1.60108
       29.00000       -1.55043
       30.00000       -1.50332
       31.00000       -1.45943
       32.00000       -1.41845
       33.00000       -1.38011
       34.00000       -1.34419
       35.00000       -1.31048
       36.00000       -1.27880
       37.00000       -1.24899
       38.00000       -1.22090
       39.00000       -1.19440
       40.00000       -1.16938
       41.00000       -1.14572
       42.00000       -1.12334
       43.00000       -1.10215
       44.00000       -1.08206
       45.00000       -1.06301
       46.00000       -1.04493
