        1.00000      -15.00000
        2.00000      -15.00000
        3.00000      -14.56717
        4.00000      -10.92926
        5.00000       -8.74741
        6.00000       -7.29358
        7.00000       -6.25577
        8.00000       -5.47798
        9.00000       -4.87352
       10.00000       -4.39041
       11.00000       -3.99555
       12.00000       -3.66688
       13.00000       -3.38912
       14.00000       -3.15138
       15.00000       -2.94564
       16.00000       -2.76591
       17.00000       -2.60759
       18.00000       -2.46714
       19.00000       -2.34171
       20.00000       -2.22907
       21.00000       -2.12739
       22.00000       -2.03517
       23.00000       -1.95118
       24.00000       -1.87440
       25.00000       -1.80396
       26.00000       -1.73914
       27.00000       -1.67930
       28.00000       -1.62393
       29.00000       -1.57255
       30.00000       -1.52477
       31.00000       -1.48025
       32.00000       -1.43869
       33.00000       -1.39980
       34.00000       -1.36337
       35.00000       -1.32918
       36.00000       -1.29705
       37.00000       -1.26681
       38.00000       -1.23832
       39.00000       -1.21144
       40.00000       -1.18606
       41.00000       -1.16207
       42.00000       -1.13937
       43.00000       -1.11787
       44.00000       -1.09750
       45.00000       -1.07818
       46.00000       -1.05984
       47.00000       -1.04243
       48.00000       -1.02589
       49.00000       -1.01017
       50.00000       -0.99523
       51.00000       -0.98101
       52.00000       -0.96748
       53.00000       -0.95461
       54.00000       -0.94236
       55.00000       -0.93070
       56.00000       -0.91960
       57.00000       -0.90904
       58.00000       -0.89899
       59.00000       -0.88943
       60.00000       -0.88033
       61.00000       -0.87168
       62.00000       -0.86346
       63.00000       -0.85565
       64.00000       -0.84823
       65.00000       -0.84120
       66.00000       -0.83454
       67.00000       -0.82823
       68.00000       -0.82226
       69.00000       -0.81663
       70.00000       -0.81132
       71.00000       -0.80632
       72.00000       -0.80162
       73.00000       -0.79722
       74.00000       -0.79311
       75.00000       -0.78928
       76.00000       -0.78573
       77.00000       -0.78244
       78.00000       -0.77942
       79.00000       -0.77666
       80.00000       -0.77415
       81.00000       -0.77189
       82.00000       -0.76988
       83.00000       -0.76811
       84.00000       -0.76659
       85.00000       -0.76530
       86.00000       -0.76425
       87.00000       -0.76343
       88.00000       -0.76285
       89.00000       -0.76250
       90.00000       -0.76239
        1.00000      -15.00000
        2.00000      -15.00000
        3.00000      -15.00000
        4.00000      -11.85154
        5.00000       -9.48557
        6.00000       -7.90906
        7.00000       -6.78367
        8.00000       -5.94024
        9.00000       -5.28478
       10.00000       -4.76090
       11.00000       -4.33272
       12.00000       -3.97631
       13.00000       -3.67512
       14.00000       -3.41731
       15.00000       -3.19421
       16.00000       -2.99931
       17.00000       -2.82764
       18.00000       -2.67533
       19.00000       -2.53932
       20.00000       -2.41717
       21.00000       -2.30691
       22.00000       -2.20691
       23.00000       -2.11583
       24.00000       -2.03257
       25.00000       -1.95619
       26.00000       -1.88589
       27.00000       -1.82101
       28.00000       -1.76096
       29.00000       -1.70525
       30.00000       -1.65344
       31.00000       -1.60517
       32.00000       -1.56009
       33.00000       -1.51793
       34.00000       -1.47842
       35.00000       -1.44134
       36.00000       -1.40650
       37.00000       -1.37371
       38.00000       -1.34282
       39.00000       -1.31367
       40.00000       -1.28615
       41.00000       -1.26013
       42.00000       -1.23552
       43.00000       -1.21220
       44.00000       -1.19011
       45.00000       -1.16916
       46.00000       -1.14928
