        1.00000      -15.00000
        2.00000      -15.00000
        3.00000      -10.73968
        4.00000       -8.05763
        5.00000       -6.44905
        6.00000       -5.37721
        7.00000       -4.61208
        8.00000       -4.03865
        9.00000       -3.59302
       10.00000       -3.23684
       11.00000       -2.94573
       12.00000       -2.70342
       13.00000       -2.49864
       14.00000       -2.32336
       15.00000       -2.17168
       16.00000       -2.03917
       17.00000       -1.92246
       18.00000       -1.81890
       19.00000       -1.72643
       20.00000       -1.64339
       21.00000       -1.56842
       22.00000       -1.50043
       23.00000       -1.43851
       24.00000       -1.38191
       25.00000       -1.32997
       26.00000       -1.28218
       27.00000       -1.23807
       28.00000       -1.19724
       29.00000       -1.15937
       30.00000       -1.12414
       31.00000       -1.09132
       32.00000       -1.06067
       33.00000       -1.03201
       34.00000       -1.00515
       35.00000       -0.97994
       36.00000       -0.95625
       37.00000       -0.93396
       38.00000       -0.91296
       39.00000       -0.89314
       40.00000       -0.87443
       41.00000       -0.85674
       42.00000       -0.84000
       43.00000       -0.82415
       44.00000       -0.80913
       45.00000       -0.79489
       46.00000       -0.78137
       47.00000       -0.76854
       48.00000       -0.75634
       49.00000       -0.74475
       50.00000       -0.73373
       51.00000       -0.72325
       52.00000       -0.71328
       53.00000       -0.70379
       54.00000       -0.69476
       55.00000       -0.68616
       56.00000       -0.67798
       57.00000       -0.67019
       58.00000       -0.66278
       59.00000       -0.65573
       60.00000       -0.64902
       61.00000       -0.64265
       62.00000       -0.63659
       63.00000       -0.63083
       64.00000       -0.62536
       65.00000       -0.62018
       66.00000       -0.61526
       67.00000       -0.61061
       68.00000       -0.60621
       69.00000       -0.60206
       70.00000       -0.59814
       71.00000       -0.59446
       72.00000       -0.59100
       73.00000       -0.58775
       74.00000       -0.58472
       75.00000       -0.58190
       76.00000       -0.57928
       77.00000       -0.57686
       78.00000       -0.57463
       79.00000       -0.57259
       80.00000       -0.57074
       81.00000       -0.56908
       82.00000       -0.56760
       83.00000       -0.56629
       84.00000       -0.56517
       85.00000       -0.56422
       86.00000       -0.56344
       87.00000       -0.56284
       88.00000       -0.56241
       89.00000       -0.56216
       90.00000       -0.56207
        1.00000      -15.00000
        2.00000      -15.00000
        3.00000      -11.64596
        4.00000       -8.73757
        5.00000       -6.99326
        6.00000       -5.83097
        7.00000       -5.00128
        8.00000       -4.37946
        9.00000       -3.89622
       10.00000       -3.50998
       11.00000       -3.19431
       12.00000       -2.93154
       13.00000       -2.70949
       14.00000       -2.51942
       15.00000       -2.35494
       16.00000       -2.21125
       17.00000       -2.08468
       18.00000       -1.97239
       19.00000       -1.87212
       20.00000       -1.78207
       21.00000       -1.70077
       22.00000       -1.62705
       23.00000       -1.55990
       24.00000       -1.49852
       25.00000       -1.44221
       26.00000       -1.39038
       27.00000       -1.34254
       28.00000       -1.29827
       29.00000       -1.25720
       30.00000       -1.21900
       31.00000       -1.18341
       32.00000       -1.15018
       33.00000       -1.11909
       34.00000       -1.08997
       35.00000       -1.06264
       36.00000       -1.03695
       37.00000       -1.01277
       38.00000       -0.99000
       39.00000       -0.96851
       40.00000       -0.94822
       41.00000       -0.92904
       42.00000       -0.91089
       43.00000       -0.89370
       44.00000       -0.87741
       45.00000       -0.86197
       46.00000       -0.84731
