        1.00000      -55.84241
        2.00000      -55.83679
        3.00000      -55.83444
        4.00000      -55.83211
        5.00000      -55.82857
        6.00000      -55.82274
        7.00000      -55.81342
        8.00000      -55.79925
        9.00000      -55.77865
       10.00000      -55.74983
       11.00000      -55.71084
       12.00000      -55.65950
       13.00000      -55.59353
       14.00000      -55.51055
       15.00000      -55.40816
       16.00000      -55.28403
       17.00000      -55.13599
       18.00000      -54.96212
       19.00000      -54.76088
       20.00000      -54.53113
       21.00000      -54.27227
       22.00000      -53.98421
       23.00000      -53.66739
       24.00000      -53.32274
       25.00000      -52.95161
       26.00000      -52.55570
       27.00000      -52.13695
       28.00000      -51.69744
       29.00000      -51.23931
       30.00000      -50.76466
       31.00000      -50.27551
       32.00000      -49.77373
       33.00000      -49.26104
       34.00000      -48.73896
       35.00000      -48.20880
       36.00000      -47.67170
       37.00000      -47.12859
       38.00000      -46.58026
       39.00000      -46.02728
       40.00000      -45.47013
       41.00000      -44.90912
       42.00000      -44.34444
       43.00000      -43.77619
       44.00000      -43.20435
       45.00000      -42.62883
       46.00000      -42.04945
       47.00000      -41.46596
       48.00000      -40.87803
       49.00000      -40.28529
       50.00000      -39.68728
       51.00000      -39.08350
       52.00000      -38.47338
       53.00000      -37.85630
       54.00000      -37.23156
       55.00000      -36.59841
       56.00000      -35.95604
       57.00000      -35.30352
       58.00000      -34.63990
       59.00000      -33.96409
       60.00000      -33.27493
       61.00000      -32.57115
       62.00000      -31.85136
       63.00000      -31.11403
       64.00000      -30.35750
       65.00000      -29.58000
       66.00000      -28.77958
       67.00000      -27.95424
       68.00000      -27.10189
       69.00000      -26.22055
       70.00000      -25.30850
       71.00000      -24.36446
       72.00000      -23.38723
       73.00000      -22.37274
       74.00000      -21.30224
       75.00000      -20.10738
       76.00000      -18.60268
       77.00000      -16.46945
       78.00000      -13.52122
       79.00000      -10.03165
       80.00000       -6.49614
       81.00000       -3.25165
       82.00000       -0.42789
       83.00000        1.96267
       84.00000        3.95239
       85.00000        5.58216
       86.00000        6.82435
       87.00000        7.81621
       88.00000        8.51614
       89.00000        8.93530
       90.00000        9.08047
        1.00000      -55.62947
        2.00000      -55.62340
        3.00000      -55.62092
        4.00000      -55.61858
        5.00000      -55.61514
        6.00000      -55.60954
        7.00000      -55.60064
        8.00000      -55.58711
        9.00000      -55.56747
       10.00000      -55.54001
       11.00000      -55.50284
       12.00000      -55.45388
       13.00000      -55.39094
       14.00000      -55.31170
       15.00000      -55.21385
       16.00000      -55.09508
       17.00000      -54.95324
       18.00000      -54.78641
       19.00000      -54.59298
       20.00000      -54.37174
       21.00000      -54.12195
       22.00000      -53.84340
       23.00000      -53.53635
       24.00000      -53.20157
       25.00000      -52.84025
       26.00000      -52.45395
       27.00000      -52.04447
