        1.00000       -0.13446
        2.00000       -0.49299
        3.00000       -1.05377
        4.00000       -1.80522
        5.00000       -2.73763
        6.00000       -3.84068
        7.00000       -5.10173
        8.00000       -6.50468
        9.00000       -8.02900
       10.00000       -9.64934
       11.00000      -11.33565
       12.00000      -13.05391
       13.00000      -14.76773
       14.00000      -16.44034
       15.00000      -18.03707
       16.00000      -19.52771
       17.00000      -20.88851
       18.00000      -22.10343
       19.00000      -23.16454
       20.00000      -24.07151
       21.00000      -24.83049
       22.00000      -25.45250
       23.00000      -25.95176
       24.00000      -26.34410
       25.00000      -26.64563
       26.00000      -26.87175
       27.00000      -27.03648
       28.00000      -27.15214
       29.00000      -27.22921
       30.00000      -27.27634
       31.00000      -27.30054
       32.00000      -27.30735
       33.00000      -27.30107
       34.00000      -27.28499
       35.00000      -27.26158
       36.00000      -27.23265
       37.00000      -27.19955
       38.00000      -27.16322
       39.00000      -27.12434
       40.00000      -27.08340
       41.00000      -27.04071
       42.00000      -26.99651
       43.00000      -26.95093
       44.00000      -26.90409
       45.00000      -26.85605
       46.00000      -26.80685
       47.00000      -26.75652
       48.00000      -26.70508
       49.00000      -26.65254
       50.00000      -26.59890
       51.00000      -26.54417
       52.00000      -26.48836
       53.00000      -26.43145
       54.00000      -26.37347
       55.00000      -26.31440
       56.00000      -26.25424
       57.00000      -26.19300
       58.00000      -26.13068
       59.00000      -26.06727
       60.00000      -26.00278
       61.00000      -25.93720
       62.00000      -25.87054
       63.00000      -25.80280
       64.00000      -25.73397
       65.00000      -25.66406
       66.00000      -25.59306
       67.00000      -25.52098
       68.00000      -25.44782
       69.00000      -25.37357
       70.00000      -25.29824
       71.00000      -25.22183
       72.00000      -25.14433
       73.00000      -25.06575
       74.00000      -24.98608
       75.00000      -24.90533
       76.00000      -24.82350
       77.00000      -24.74058
       78.00000      -24.65658
       79.00000      -24.57149
       80.00000      -24.48532
       81.00000      -24.39807
       82.00000      -24.30973
       83.00000      -24.22031
       84.00000      -24.12980
       85.00000      -24.03821
       86.00000      -23.94554
       87.00000      -23.85178
       88.00000      -23.75694
       89.00000      -23.66102
       90.00000      -23.56401
        1.00000       -0.13881
        2.00000       -0.50890
        3.00000       -1.08779
        4.00000       -1.86349
        5.00000       -2.82600
        6.00000       -3.96465
        7.00000       -5.26642
        8.00000       -6.71465
        9.00000       -8.28818
       10.00000       -9.96083
       11.00000      -11.70156
       12.00000      -13.47529
       13.00000      -15.24443
       14.00000      -16.97103
       15.00000      -18.61931
       16.00000      -20.15806
       17.00000      -21.56279
       18.00000      -22.81693
       19.00000      -23.91229
       20.00000      -24.84854
       21.00000      -25.63202
       22.00000      -26.27411
       23.00000      -26.78949
       24.00000      -27.19449
       25.00000      -27.50576
       26.00000      -27.73917
       27.00000      -27.90922
       28.00000      -28.02862
       29.00000      -28.10817
       30.00000      -28.15682
       31.00000      -28.18181
       32.00000      -28.18883
       33.00000      -28.18235
       34.00000      -28.16575
       35.00000      -28.14158
       36.00000      -28.11172
       37.00000      -28.07755
       38.00000      -28.04005
       39.00000      -27.99992
       40.00000      -27.95765
       41.00000      -27.91359
       42.00000      -27.86796
       43.00000      -27.82091
       44.00000      -27.77256
       45.00000      -27.72297
       46.00000      -27.67218
       47.00000      -27.62023
       48.00000      -27.56712
       49.00000      -27.51288
       50.00000      -27.45751
       51.00000      -27.40102
       52.00000      -27.34340
       53.00000      -27.28466
       54.00000      -27.22481
       55.00000      -27.16383
       56.00000      -27.10173
       57.00000      -27.03851
       58.00000      -26.97418
       59.00000      -26.90872
       60.00000      -26.84215
       61.00000      -26.77446
       62.00000      -26.70565
       63.00000      -26.63571
       64.00000      -26.56467
       65.00000      -26.49250
       66.00000      -26.41921
       67.00000      -26.34480
       68.00000      -26.26928
       69.00000      -26.19264
       70.00000      -26.11487
       71.00000      -26.03599
       72.00000      -25.95599
       73.00000      -25.87487
       74.00000      -25.79264
       75.00000      -25.70928
       76.00000      -25.62480
       77.00000      -25.53921
       78.00000      -25.45249
       79.00000      -25.36466
       80.00000      -25.27571
       81.00000      -25.18564
       82.00000      -25.09445
       83.00000      -25.00214
       84.00000      -24.90872
       85.00000      -24.81417
       86.00000      -24.71851
       87.00000      -24.62172
       88.00000      -24.52382
       89.00000      -24.42480
       90.00000      -24.32466
        1.00000       -0.14289
