        1.00000      -10.84724
        2.00000       -5.42445
        3.00000       -3.61722
        4.00000       -2.71388
        5.00000       -2.17209
        6.00000       -1.81109
        7.00000       -1.55339
        8.00000       -1.36025
        9.00000       -1.21016
       10.00000       -1.09020
       11.00000       -0.99215
       12.00000       -0.91053
       13.00000       -0.84156
       14.00000       -0.78253
       15.00000       -0.73144
       16.00000       -0.68681
       17.00000       -0.64750
       18.00000       -0.61262
       19.00000       -0.58148
       20.00000       -0.55351
       21.00000       -0.52826
       22.00000       -0.50536
       23.00000       -0.48450
       24.00000       -0.46544
       25.00000       -0.44795
       26.00000       -0.43185
       27.00000       -0.41699
       28.00000       -0.40324
       29.00000       -0.39048
       30.00000       -0.37862
       31.00000       -0.36757
       32.00000       -0.35724
       33.00000       -0.34759
       34.00000       -0.33854
       35.00000       -0.33005
       36.00000       -0.32207
       37.00000       -0.31457
       38.00000       -0.30749
       39.00000       -0.30082
       40.00000       -0.29451
       41.00000       -0.28856
       42.00000       -0.28292
       43.00000       -0.27758
       44.00000       -0.27252
       45.00000       -0.26773
       46.00000       -0.26317
       47.00000       -0.25885
       48.00000       -0.25474
       49.00000       -0.25084
       50.00000       -0.24713
       51.00000       -0.24360
       52.00000       -0.24024
       53.00000       -0.23704
       54.00000       -0.23400
       55.00000       -0.23111
       56.00000       -0.22835
       57.00000       -0.22573
       58.00000       -0.22323
       59.00000       -0.22086
       60.00000       -0.21860
       61.00000       -0.21645
       62.00000       -0.21441
       63.00000       -0.21247
       64.00000       -0.21063
       65.00000       -0.20888
       66.00000       -0.20723
       67.00000       -0.20566
       68.00000       -0.20418
       69.00000       -0.20278
       70.00000       -0.20146
       71.00000       -0.20022
       72.00000       -0.19905
       73.00000       -0.19796
       74.00000       -0.19694
       75.00000       -0.19599
       76.00000       -0.19511
       77.00000       -0.19429
       78.00000       -0.19354
       79.00000       -0.19285
       80.00000       -0.19223
       81.00000       -0.19167
       82.00000       -0.19117
       83.00000       -0.19073
       84.00000       -0.19035
       85.00000       -0.19003
       86.00000       -0.18977
       87.00000       -0.18957
       88.00000       -0.18943
       89.00000       -0.18934
       90.00000       -0.18931
        1.00000      -11.76259
        2.00000       -5.88219
        3.00000       -3.92246
