        1.00000        0.00001
        2.00000        0.00004
        3.00000        0.00008
        4.00000        0.00011
        5.00000        0.00011
        6.00000        0.00001
        7.00000       -0.00027
        8.00000       -0.00083
        9.00000       -0.00185
       10.00000       -0.00350
       11.00000       -0.00604
       12.00000       -0.00976
       13.00000       -0.01502
       14.00000       -0.02224
       15.00000       -0.03192
       16.00000       -0.04462
       17.00000       -0.06099
       18.00000       -0.08177
       19.00000       -0.10778
       20.00000       -0.13995
       21.00000       -0.17931
       22.00000       -0.22697
       23.00000       -0.28418
       24.00000       -0.35228
       25.00000       -0.43275
       26.00000       -0.52715
       27.00000       -0.63717
       28.00000       -0.76457
       29.00000       -0.91121
       30.00000       -1.07899
       31.00000       -1.26984
       32.00000       -1.48563
       33.00000       -1.72811
       34.00000       -1.99882
       35.00000       -2.29894
       36.00000       -2.62912
       37.00000       -2.98931
       38.00000       -3.37851
       39.00000       -3.79458
       40.00000       -4.23398
       41.00000       -4.69166
       42.00000       -5.16098
       43.00000       -5.63385
       44.00000       -6.10102
       45.00000       -6.55264
       46.00000       -6.97895
       47.00000       -7.37114
       48.00000       -7.72213
       49.00000       -8.02722
       50.00000       -8.28444
       51.00000       -8.49451
       52.00000       -8.66053
       53.00000       -8.78734
       54.00000       -8.88086
       55.00000       -8.94735
       56.00000       -8.99280
       57.00000       -9.02260
       58.00000       -9.04122
       59.00000       -9.05220
       60.00000       -9.05817
       61.00000       -9.06101
       62.00000       -9.06196
       63.00000       -9.06184
       64.00000       -9.06112
       65.00000       -9.06009
       66.00000       -9.05890
       67.00000       -9.05762
       68.00000       -9.05629
       69.00000       -9.05493
       70.00000       -9.05354
       71.00000       -9.05213
       72.00000       -9.05070
       73.00000       -9.04925
       74.00000       -9.04779
       75.00000       -9.04630
       76.00000       -9.04479
       77.00000       -9.04326
       78.00000       -9.04171
       79.00000       -9.04014
       80.00000       -9.03856
       81.00000       -9.03695
       82.00000       -9.03532
       83.00000       -9.03367
       84.00000       -9.03200
       85.00000       -9.03032
       86.00000       -9.02861
       87.00000       -9.02688
       88.00000       -9.02513
       89.00000       -9.02336
       90.00000       -9.02158
        1.00000        0.00001
        2.00000        0.00004
        3.00000        0.00008
        4.00000        0.00012
        5.00000        0.00011
        6.00000        0.00001
        7.00000       -0.00028
        8.00000       -0.00086
        9.00000       -0.00191
