        1.00000        0.00004
        2.00000       -0.00006
        3.00000       -0.00082
        4.00000       -0.00306
        5.00000       -0.00780
        6.00000       -0.01628
        7.00000       -0.02994
        8.00000       -0.05044
        9.00000       -0.07958
       10.00000       -0.11937
       11.00000       -0.17200
       12.00000       -0.23980
       13.00000       -0.32526
       14.00000       -0.43105
       15.00000       -0.55994
       16.00000       -0.71484
       17.00000       -0.89872
       18.00000       -1.11462
       19.00000       -1.36555
       20.00000       -1.65442
       21.00000       -1.98393
       22.00000       -2.35642
       23.00000       -2.77369
       24.00000       -3.23672
       25.00000       -3.74545
       26.00000       -4.29841
       27.00000       -4.89245
       28.00000       -5.52242
       29.00000       -6.18098
       30.00000       -6.85854
       31.00000       -7.54347
       32.00000       -8.22254
       33.00000       -8.88166
       34.00000       -9.50692
       35.00000      -10.08569
       36.00000      -10.60769
       37.00000      -11.06586
       38.00000      -11.45682
       39.00000      -11.78087
       40.00000      -12.04154
       41.00000      -12.24487
       42.00000      -12.39847
       43.00000      -12.51066
       44.00000      -12.58963
       45.00000      -12.64292
       46.00000      -12.67706
       47.00000      -12.69738
       48.00000      -12.70809
       49.00000      -12.71230
       50.00000      -12.71228
       51.00000      -12.70956
       52.00000      -12.70518
       53.00000      -12.69978
       54.00000      -12.69376
       55.00000      -12.68735
       56.00000      -12.68068
       57.00000      -12.67382
       58.00000      -12.66680
       59.00000      -12.65965
       60.00000      -12.65237
       61.00000      -12.64497
       62.00000      -12.63744
       63.00000      -12.62979
       64.00000      -12.62201
       65.00000      -12.61411
       66.00000      -12.60610
       67.00000      -12.59795
       68.00000      -12.58969
       69.00000      -12.58130
       70.00000      -12.57279
       71.00000      -12.56416
       72.00000      -12.55541
       73.00000      -12.54653
       74.00000      -12.53754
       75.00000      -12.52841
       76.00000      -12.51917
       77.00000      -12.50981
       78.00000      -12.50032
       79.00000      -12.49071
       80.00000      -12.48097
       81.00000      -12.47112
       82.00000      -12.46114
       83.00000      -12.45104
       84.00000      -12.44082
       85.00000      -12.43047
       86.00000      -12.42000
       87.00000      -12.40941
       88.00000      -12.39870
       89.00000      -12.38787
       90.00000      -12.37691
        1.00000        0.00004
        2.00000       -0.00006
        3.00000       -0.00085
        4.00000       -0.00316
        5.00000       -0.00805
        6.00000       -0.01680
        7.00000       -0.03091
        8.00000       -0.05206
        9.00000       -0.08215
       10.00000       -0.12323
       11.00000       -0.17755
       12.00000       -0.24754
       13.00000       -0.33576
       14.00000       -0.44497
       15.00000       -0.57802
       16.00000       -0.73792
       17.00000       -0.92774
       18.00000       -1.15060
       19.00000       -1.40963
       20.00000       -1.70782
       21.00000       -2.04797
       22.00000       -2.43249
       23.00000       -2.86322
       24.00000       -3.34120
       25.00000       -3.86635
       26.00000       -4.43716
       27.00000       -5.05038
       28.00000       -5.70069
       29.00000       -6.38050
       30.00000       -7.07994
       31.00000       -7.78698
       32.00000       -8.48796
       33.00000       -9.16836
       34.00000       -9.81381
       35.00000      -10.41125
       36.00000      -10.95010
       37.00000      -11.42307
       38.00000      -11.82665
       39.00000      -12.16116
       40.00000      -12.43025
       41.00000      -12.64014
       42.00000      -12.79870
       43.00000      -12.91450
       44.00000      -12.99602
       45.00000      -13.05104
       46.00000      -13.08627
       47.00000      -13.10726
       48.00000      -13.11830
       49.00000      -13.12266
       50.00000      -13.12263
       51.00000      -13.11983
       52.00000      -13.11530
       53.00000      -13.10973
       54.00000      -13.10351
       55.00000      -13.09690
       56.00000      -13.09001
       57.00000      -13.08293
       58.00000      -13.07569
       59.00000      -13.06831
       60.00000      -13.06079
       61.00000      -13.05315
