        1.00000      -46.79178
        2.00000      -44.24813
        3.00000      -42.37935
        4.00000      -40.60967
        5.00000      -38.92318
        6.00000      -37.34902
        7.00000      -35.90032
        8.00000      -34.57601
        9.00000      -33.36797
       10.00000      -32.26552
       11.00000      -31.25773
       12.00000      -30.33437
       13.00000      -29.48631
       14.00000      -28.70541
       15.00000      -27.98515
       16.00000      -27.31926
       17.00000      -26.70256
       18.00000      -26.13056
       19.00000      -25.59928
       20.00000      -25.10523
       21.00000      -24.64527
       22.00000      -24.21658
       23.00000      -23.81662
       24.00000      -23.44306
       25.00000      -23.09377
       26.00000      -22.76679
       27.00000      -22.46027
       28.00000      -22.17252
       29.00000      -21.90193
       30.00000      -21.64697
       31.00000      -21.40621
       32.00000      -21.17827
       33.00000      -20.96184
       34.00000      -20.75565
       35.00000      -20.55847
       36.00000      -20.36913
       37.00000      -20.18646
       38.00000      -20.00937
       39.00000      -19.83679
       40.00000      -19.66776
       41.00000      -19.50142
       42.00000      -19.33725
       43.00000      -19.17559
       44.00000      -19.01879
       45.00000      -18.86907
       46.00000      -18.72139
       47.00000      -18.57089
       48.00000      -18.41589
       49.00000      -18.25584
       50.00000      -18.09093
       51.00000      -17.92304
       52.00000      -17.75860
       53.00000      -17.60878
       54.00000      -17.46780
       55.00000      -17.31916
       56.00000      -17.15623
       57.00000      -16.97665
       58.00000      -16.77892
       59.00000      -16.56184
       60.00000      -16.32505
       61.00000      -16.07049
       62.00000      -15.80318
       63.00000      -15.53917
       64.00000      -15.32278
       65.00000      -15.17820
       66.00000      -14.99864
       67.00000      -14.69457
       68.00000      -14.29674
       69.00000      -13.84436
       70.00000      -13.35363
       71.00000      -12.82940
       72.00000      -12.27279
       73.00000      -11.68403
       74.00000      -11.06339
       75.00000      -10.41155
       76.00000       -9.72990
       77.00000       -9.02078
       78.00000       -8.28783
       79.00000       -7.53644
       80.00000       -6.77427
       81.00000       -6.01191
       82.00000       -5.26336
       83.00000       -4.54635
       84.00000       -3.88187
       85.00000       -3.29266
       86.00000       -2.80026
       87.00000       -2.42113
       88.00000       -2.16283
       89.00000       -2.02127
       90.00000       -1.97794
        1.00000      -47.38701
        2.00000      -44.59898
        3.00000      -42.46722
        4.00000      -40.46079
        5.00000      -38.58930
        6.00000      -36.87972
        7.00000      -35.33391
        8.00000      -33.93977
        9.00000      -32.68085
       10.00000      -31.54064
       11.00000      -30.50427
       12.00000      -29.55885
       13.00000      -28.69345
       14.00000      -27.89886
       15.00000      -27.16725
       16.00000      -26.49227
       17.00000      -25.86823
       18.00000      -25.29036
       19.00000      -24.75456
       20.00000      -24.25725
       21.00000      -23.79524
       22.00000      -23.36574
       23.00000      -22.96621
       24.00000      -22.59437
       25.00000      -22.24811
       26.00000      -21.92551
       27.00000      -21.62480
       28.00000      -21.34430
       29.00000      -21.08244
       30.00000      -20.83776
       31.00000      -20.60885
       32.00000      -20.39435
       33.00000      -20.19298
       34.00000      -20.00349
       35.00000      -19.82466
       36.00000      -19.65530
       37.00000      -19.49426
       38.00000      -19.34038
       39.00000      -19.19255
       40.00000      -19.04966
       41.00000      -18.91066
       42.00000      -18.77466
       43.00000      -18.64133
       44.00000      -18.51181
       45.00000      -18.38684
       46.00000      -18.26355
       47.00000      -18.13916
       48.00000      -18.01189
       49.00000      -17.88038
