        1.00000      -66.66202
        2.00000      -60.21938
        3.00000      -55.25934
        4.00000      -51.30090
        5.00000      -48.06402
        6.00000      -45.36083
        7.00000      -43.06227
        8.00000      -41.07809
        9.00000      -39.34340
       10.00000      -37.81016
       11.00000      -36.44179
       12.00000      -35.20967
       13.00000      -34.09081
       14.00000      -33.06629
       15.00000      -32.12018
       16.00000      -31.23881
       17.00000      -30.41044
       18.00000      -29.62563
       19.00000      -28.87910
       20.00000      -28.17465
       21.00000      -27.53065
       22.00000      -26.97784
       23.00000      -26.54752
       24.00000      -26.24232
       25.00000      -26.03289
       26.00000      -25.88457
       27.00000      -25.77039
       28.00000      -25.67407
       29.00000      -25.58709
       30.00000      -25.50519
       31.00000      -25.42621
       32.00000      -25.34910
       33.00000      -25.27332
       34.00000      -25.19866
       35.00000      -25.12502
       36.00000      -25.05238
       37.00000      -24.98079
       38.00000      -24.91027
       39.00000      -24.84086
       40.00000      -24.77260
       41.00000      -24.70552
       42.00000      -24.63965
       43.00000      -24.57500
       44.00000      -24.51158
       45.00000      -24.44938
       46.00000      -24.38840
       47.00000      -24.32861
       48.00000      -24.26999
       49.00000      -24.21251
       50.00000      -24.15613
       51.00000      -24.10079
       52.00000      -24.04643
       53.00000      -23.99299
       54.00000      -23.94037
       55.00000      -23.88849
       56.00000      -23.83722
       57.00000      -23.78643
       58.00000      -23.73597
       59.00000      -23.68563
       60.00000      -23.63521
       61.00000      -23.58442
       62.00000      -23.53295
       63.00000      -23.48039
       64.00000      -23.42627
       65.00000      -23.36998
       66.00000      -23.31078
       67.00000      -23.24775
       68.00000      -23.17971
       69.00000      -23.10517
       70.00000      -23.02222
       71.00000      -22.92840
       72.00000      -22.82049
       73.00000      -22.69430
       74.00000      -22.54427
       75.00000      -22.36308
       76.00000      -22.14099
       77.00000      -21.86505
       78.00000      -21.51819
       79.00000      -21.07802
       80.00000      -20.51560
       81.00000      -19.79348
       82.00000      -18.85998
       83.00000      -17.62486
       84.00000      -15.89387
       85.00000      -13.44417
       86.00000      -10.41942
       87.00000       -6.95354
       88.00000       -3.03937
       89.00000        0.51540
       90.00000        1.69483
        1.00000      -66.08812
        2.00000      -59.86176
        3.00000      -55.02918
        4.00000      -51.14419
        5.00000      -47.95030
        6.00000      -45.27357
        7.00000      -42.99212
        8.00000      -41.01946
        9.00000      -39.29283
       10.00000      -37.76542
       11.00000      -36.40141
       12.00000      -35.17262
       13.00000      -34.05641
       14.00000      -33.03406
       15.00000      -32.08981
       16.00000      -31.21012
       17.00000      -30.38340
       18.00000      -29.60043
       19.00000      -28.85644
       20.00000      -28.15598
       21.00000      -27.51743
       22.00000      -26.96969
       23.00000      -26.54260
       24.00000      -26.23841
       25.00000      -26.02841
       26.00000      -25.87939
       27.00000      -25.76490
       28.00000      -25.66854
       29.00000      -25.58166
       30.00000      -25.49988
       31.00000      -25.42103
       32.00000      -25.34403
       33.00000      -25.26835
       34.00000      -25.19376
       35.00000      -25.12017
       36.00000      -25.04757
       37.00000      -24.97598
       38.00000      -24.90545
       39.00000      -24.83602
       40.00000      -24.76771
       41.00000      -24.70058
       42.00000      -24.63463
       43.00000      -24.56988
       44.00000      -24.50634
       45.00000      -24.44400
       46.00000      -24.38285
       47.00000      -24.32288
       48.00000      -24.26406
       49.00000      -24.20635
       50.00000      -24.14970
       51.00000      -24.09406
       52.00000      -24.03937
       53.00000      -23.98555
       54.00000      -23.93251
       55.00000      -23.88015
       56.00000      -23.82835
       57.00000      -23.77696
       58.00000      -23.72581
       59.00000      -23.67470
       60.00000      -23.62339
       61.00000      -23.57159
       62.00000      -23.51896
       63.00000      -23.46507
       64.00000      -23.40941
       65.00000      -23.35134
       66.00000      -23.29006
       67.00000      -23.22460
       68.00000      -23.15369
       69.00000      -23.07575
       70.00000      -22.98877
       71.00000      -22.89011
       72.00000      -22.77640
       73.00000      -22.64319
       74.00000      -22.48465
       75.00000      -22.29310
       76.00000      -22.05838
       77.00000      -21.76708
       78.00000      -21.40159
       79.00000      -20.93900
       80.00000      -20.34979
       81.00000      -19.59546
       82.00000      -18.62035
       83.00000      -17.32043
       84.00000      -15.49308
       85.00000      -13.02500
       86.00000      -10.11478
       87.00000       -6.79008
       88.00000       -3.07803
       89.00000        0.16762
       90.00000        1.20077
        1.00000      -65.55087
        2.00000      -59.51843
        3.00000      -54.80493
        4.00000      -50.98949
        5.00000      -47.83752
        6.00000      -45.18690
        7.00000      -42.92244
        8.00000      -40.96131
        9.00000      -39.24276
       10.00000      -37.72121
       11.00000      -36.36156
       12.00000      -35.13613
       13.00000      -34.02257
       14.00000      -33.00240
       15.00000      -32.06000
       16.00000      -31.18197
       17.00000      -30.35689
       18.00000      -29.57577
       19.00000      -28.83435
       20.00000      -28.13793
       21.00000      -27.50473
       22.00000      -26.96184
       23.00000      -26.53785
       24.00000      -26.23470
       25.00000      -26.02419
       26.00000      -25.87443
       27.00000      -25.75958
       28.00000      -25.66317
       29.00000      -25.57636
       30.00000      -25.49470
       31.00000      -25.41598
       32.00000      -25.33908
       33.00000      -25.26350
       34.00000      -25.18897
       35.00000      -25.11543
       36.00000      -25.04286
       37.00000      -24.97129
       38.00000      -24.90075
       39.00000      -24.83129
       40.00000      -24.76294
       41.00000      -24.69574
       42.00000      -24.62971
       43.00000      -24.56487
       44.00000      -24.50121
       45.00000      -24.43874
       46.00000      -24.37744
       47.00000      -24.31729
       48.00000      -24.25827
       49.00000      -24.20032
       50.00000      -24.14342
       51.00000      -24.08749
       52.00000      -24.03247
       53.00000      -23.97829
       54.00000      -23.92484
       55.00000      -23.87201
       56.00000      -23.81969
       57.00000      -23.76770
       58.00000      -23.71588
       59.00000      -23.66402
       60.00000      -23.61185
       61.00000      -23.55906
       62.00000      -23.50530
       63.00000      -23.45012
       64.00000      -23.39296
       65.00000      -23.33315
       66.00000      -23.26985
       67.00000      -23.20201
       68.00000      -23.12831
       69.00000      -23.04707
       70.00000      -22.95616
       71.00000      -22.85282
       72.00000      -22.73348
       73.00000      -22.59347
       74.00000      -22.42672
       75.00000      -22.22519
       76.00000      -21.97834
       77.00000      -21.67233
       78.00000      -21.28908
       79.00000      -20.80518
       80.00000      -20.19052
       81.00000      -19.40518
       82.00000      -18.38831
       83.00000      -17.02166
       84.00000      -15.11677
       85.00000      -12.67603
       86.00000       -9.87452
       87.00000       -6.67029
       88.00000       -3.14198
       89.00000       -0.16490
       90.00000        0.74962
        1.00000      -65.04583
        2.00000      -59.18839
        3.00000      -54.58539
        4.00000      -50.83686
        5.00000      -47.72571
        6.00000      -45.10081
        7.00000      -42.85323
        8.00000      -40.90360
        9.00000      -39.19315
       10.00000      -37.67747
       11.00000      -36.32221
       12.00000      -35.10015
       13.00000      -33.98924
       14.00000      -32.97124
       15.00000      -32.03068
       16.00000      -31.15432
       17.00000      -30.33086
       18.00000      -29.55160
       19.00000      -28.81279
       20.00000      -28.12047
       21.00000      -27.49253
       22.00000      -26.95425
       23.00000      -26.53324
       24.00000      -26.23118
       25.00000      -26.02019
       26.00000      -25.86966
       27.00000      -25.75443
       28.00000      -25.65793
       29.00000      -25.57118
       30.00000      -25.48963
       31.00000      -25.41103
       32.00000      -25.33424
       33.00000      -25.25874
       34.00000      -25.18429
       35.00000      -25.11080
       36.00000      -25.03825
       37.00000      -24.96669
       38.00000      -24.89614
       39.00000      -24.82666
       40.00000      -24.75827
       41.00000      -24.69101
       42.00000      -24.62491
       43.00000      -24.55997
       44.00000      -24.49620
       45.00000      -24.43359
       46.00000      -24.37214
       47.00000      -24.31182
       48.00000      -24.25260
       49.00000      -24.19443
       50.00000      -24.13727
       51.00000      -24.08106
       52.00000      -24.02572
       53.00000      -23.97118
       54.00000      -23.91733
       55.00000      -23.86405
       56.00000      -23.81121
       57.00000      -23.75865
       58.00000      -23.70618
       59.00000      -23.65357
       60.00000      -23.60055
       61.00000      -23.54680
       62.00000      -23.49194
       63.00000      -23.43549
       64.00000      -23.37686
       65.00000      -23.31535
       66.00000      -23.25007
       67.00000      -23.17992
       68.00000      -23.10350
       69.00000      -23.01904
       70.00000      -22.92431
       71.00000      -22.81641
       72.00000      -22.69159
       73.00000      -22.54500
       74.00000      -22.37028
       75.00000      -22.15911
       76.00000      -21.90058
       77.00000      -21.58044
       78.00000      -21.18017
       79.00000      -20.67590
       80.00000      -20.03685
       81.00000      -19.22127
       82.00000      -18.16183
       83.00000      -16.72868
       84.00000      -14.77359
       85.00000      -12.38892
       86.00000       -9.68230
       87.00000       -6.58350
       88.00000       -3.22417
       89.00000       -0.48218
       90.00000        0.33459
        1.00000      -64.56931
        2.00000      -58.87067
        3.00000      -54.37092
        4.00000      -50.68633
        5.00000      -47.61492
        6.00000      -45.01534
        7.00000      -42.78450
        8.00000      -40.84631
        9.00000      -39.14396
       10.00000      -37.63417
       11.00000      -36.28330
       12.00000      -35.06462
       13.00000      -33.95638
       14.00000      -32.94054
       15.00000      -32.00183
       16.00000      -31.12711
       17.00000      -30.30527
       18.00000      -29.52788
       19.00000      -28.79174
       20.00000      -28.10357
       21.00000      -27.48078
       22.00000      -26.94690
       23.00000      -26.52875
       24.00000      -26.22780
       25.00000      -26.01639
       26.00000      -25.86508
       27.00000      -25.74942
       28.00000      -25.65282
       29.00000      -25.56611
       30.00000      -25.48467
       31.00000      -25.40617
       32.00000      -25.32949
       33.00000      -25.25408
       34.00000      -25.17969
       35.00000      -25.10625
       36.00000      -25.03374
       37.00000      -24.96218
       38.00000      -24.89163
       39.00000      -24.82212
       40.00000      -24.75369
       41.00000      -24.68637
       42.00000      -24.62019
       43.00000      -24.55516
       44.00000      -24.49128
       45.00000      -24.42855
       46.00000      -24.36695
       47.00000      -24.30646
       48.00000      -24.24704
       49.00000      -24.18865
       50.00000      -24.13125
       51.00000      -24.07476
       52.00000      -24.01911
       53.00000      -23.96421
       54.00000      -23.90996
       55.00000      -23.85624
       56.00000      -23.80290
       57.00000      -23.74977
       58.00000      -23.69666
       59.00000      -23.64332
       60.00000      -23.58948
       61.00000      -23.53479
       62.00000      -23.47884
       63.00000      -23.42115
       64.00000      -23.36109
       65.00000      -23.29791
       66.00000      -23.23070
       67.00000      -23.15828
       68.00000      -23.07920
       69.00000      -22.99160
       70.00000      -22.89314
       71.00000      -22.78079
       72.00000      -22.65065
       73.00000      -22.49765
       74.00000      -22.31520
       75.00000      -22.09468
       76.00000      -21.82486
       77.00000      -21.49109
       78.00000      -21.07446
       79.00000      -20.55063
       80.00000      -19.88802
       81.00000      -19.04253
       82.00000      -17.93941
       83.00000      -16.44391
       84.00000      -14.46942
       85.00000      -12.15276
       86.00000       -9.52630
       87.00000       -6.52229
       88.00000       -3.31961
       89.00000       -0.78472
       90.00000       -0.04962
        1.00000      -64.11821
        2.00000      -58.56442
        3.00000      -54.16141
        4.00000      -50.53793
        5.00000      -47.50518
        6.00000      -44.93049
        7.00000      -42.71622
        8.00000      -40.78944
        9.00000      -39.09517
       10.00000      -37.59127
       11.00000      -36.24481
       12.00000      -35.02951
       13.00000      -33.92394
       14.00000      -32.91027
       15.00000      -31.97339
       16.00000      -31.10032
       17.00000      -30.28010
       18.00000      -29.50459
       19.00000      -28.77117
       20.00000      -28.08719
       21.00000      -27.46943
       22.00000      -26.93976
       23.00000      -26.52436
       24.00000      -26.22454
       25.00000      -26.01278
       26.00000      -25.86068
       27.00000      -25.74455
       28.00000      -25.64782
       29.00000      -25.56115
       30.00000      -25.47980
       31.00000      -25.40141
       32.00000      -25.32483
       33.00000      -25.24950
       34.00000      -25.17518
       35.00000      -25.10178
       36.00000      -25.02930
       37.00000      -24.95776
       38.00000      -24.88720
       39.00000      -24.81766
       40.00000      -24.74919
       41.00000      -24.68182
       42.00000      -24.61557
       43.00000      -24.55045
       44.00000      -24.48646
       45.00000      -24.42360
       46.00000      -24.36185
       47.00000      -24.30119
       48.00000      -24.24158
       49.00000      -24.18298
       50.00000      -24.12533
       51.00000      -24.06857
       52.00000      -24.01261
       53.00000      -23.95737
       54.00000      -23.90273
       55.00000      -23.84857
       56.00000      -23.79474
       57.00000      -23.74106
       58.00000      -23.68731
       59.00000      -23.63326
       60.00000      -23.57861
       61.00000      -23.52299
       62.00000      -23.46599
       63.00000      -23.40707
       64.00000      -23.34561
       65.00000      -23.28080
       66.00000      -23.21169
       67.00000      -23.13705
       68.00000      -23.05537
       69.00000      -22.96470
       70.00000      -22.86259
       71.00000      -22.74589
       72.00000      -22.61055
       73.00000      -22.45130
       74.00000      -22.26133
       75.00000      -22.03174
       76.00000      -21.75097
       77.00000      -21.40403
       78.00000      -20.97161
       79.00000      -20.42889
       80.00000      -19.74335
       81.00000      -18.86791
       82.00000      -17.72021
       83.00000      -16.17159
       84.00000      -14.20586
       85.00000      -11.95696
       86.00000       -9.39815
       87.00000       -6.48139
       88.00000       -3.42470
       89.00000       -1.07328
       90.00000       -0.40723
        1.00000      -63.68991
        2.00000      -58.26886
        3.00000      -53.95672
        4.00000      -50.39166
        5.00000      -47.39651
        6.00000      -44.84628
        7.00000      -42.64841
        8.00000      -40.73297
        9.00000      -39.04677
       10.00000      -37.54876
       11.00000      -36.20671
       12.00000      -34.99480
       13.00000      -33.89189
       14.00000      -32.88040
       15.00000      -31.94535
       16.00000      -31.07391
       17.00000      -30.25530
       18.00000      -29.48170
       19.00000      -28.75105
       20.00000      -28.07131
       21.00000      -27.45846
       22.00000      -26.93281
       23.00000      -26.52006
       24.00000      -26.22140
       25.00000      -26.00934
       26.00000      -25.85643
       27.00000      -25.73982
       28.00000      -25.64293
       29.00000      -25.55628
       30.00000      -25.47501
       31.00000      -25.39673
       32.00000      -25.32025
       33.00000      -25.24500
       34.00000      -25.17075
       35.00000      -25.09740
       36.00000      -25.02494
       37.00000      -24.95341
       38.00000      -24.88284
       39.00000      -24.81328
       40.00000      -24.74477
       41.00000      -24.67735
       42.00000      -24.61102
       43.00000      -24.54581
