        1.00000      -64.22213
        2.00000      -59.29598
        3.00000      -55.30965
        4.00000      -51.96598
        5.00000      -49.12401
        6.00000      -46.68572
        7.00000      -44.57582
        8.00000      -42.73546
        9.00000      -41.11823
       10.00000      -39.68727
       11.00000      -38.41306
       12.00000      -37.27162
       13.00000      -36.24323
       14.00000      -35.31142
       15.00000      -34.46230
       16.00000      -33.68393
       17.00000      -32.96591
       18.00000      -32.29900
       19.00000      -31.67480
       20.00000      -31.08539
       21.00000      -30.52297
       22.00000      -29.97941
       23.00000      -29.44553
       24.00000      -28.91045
       25.00000      -28.36220
       26.00000      -27.79760
       27.00000      -27.23566
       28.00000      -26.68366
       29.00000      -26.17025
       30.00000      -25.77307
       31.00000      -25.48560
       32.00000      -25.27097
       33.00000      -25.11350
       34.00000      -24.99310
       35.00000      -24.89345
       36.00000      -24.80557
       37.00000      -24.72475
       38.00000      -24.64840
       39.00000      -24.57503
       40.00000      -24.50374
       41.00000      -24.43396
       42.00000      -24.36532
       43.00000      -24.29756
       44.00000      -24.23047
       45.00000      -24.16389
       46.00000      -24.09767
       47.00000      -24.03167
       48.00000      -23.96576
       49.00000      -23.89975
       50.00000      -23.83350
       51.00000      -23.76679
       52.00000      -23.69941
       53.00000      -23.63110
       54.00000      -23.56156
       55.00000      -23.49044
       56.00000      -23.41735
       57.00000      -23.34182
       58.00000      -23.26329
       59.00000      -23.18112
       60.00000      -23.09454
       61.00000      -23.00265
       62.00000      -22.90438
       63.00000      -22.79845
       64.00000      -22.68333
       65.00000      -22.55720
       66.00000      -22.41786
       67.00000      -22.26267
       68.00000      -22.08848
       69.00000      -21.89146
       70.00000      -21.66702
       71.00000      -21.40964
       72.00000      -21.11273
       73.00000      -20.76839
       74.00000      -20.36728
       75.00000      -19.89841
       76.00000      -19.34887
       77.00000      -18.70359
       78.00000      -17.94467
       79.00000      -17.04917
       80.00000      -15.98262
       81.00000      -14.68750
       82.00000      -13.11684
       83.00000      -11.34680
       84.00000       -9.43282
       85.00000       -7.30460
       86.00000       -4.91804
       87.00000       -2.33875
       88.00000        0.12559
       89.00000        1.80758
       90.00000        2.24454
        1.00000      -63.44843
        2.00000      -58.71127
        3.00000      -54.86062
        4.00000      -51.61106
        5.00000      -48.83397
        6.00000      -46.44053
        7.00000      -44.36184
        8.00000      -42.54362
        9.00000      -40.94238
       10.00000      -39.52321
       11.00000      -38.25784
       12.00000      -37.12318
       13.00000      -36.10009
       14.00000      -35.17255
       15.00000      -34.32695
       16.00000      -33.55159
       17.00000      -32.83625
       18.00000      -32.17183
       19.00000      -31.55004
       20.00000      -30.96305
       21.00000      -30.40314
       22.00000      -29.86223
       23.00000      -29.33122
       24.00000      -28.79937
       25.00000      -28.25570
       26.00000      -27.70095
       27.00000      -27.15533
       28.00000      -26.61939
       29.00000      -26.12008
       30.00000      -25.73422
       31.00000      -25.45457
       32.00000      -25.24254
       33.00000      -25.08505
       34.00000      -24.96487
       35.00000      -24.86577
       36.00000      -24.77848
       37.00000      -24.69818
       38.00000      -24.62223
       39.00000      -24.54913
       40.00000      -24.47798
       41.00000      -24.40824
       42.00000      -24.33952
       43.00000      -24.27157
       44.00000      -24.20418
       45.00000      -24.13721
       46.00000      -24.07049
       47.00000      -24.00388
       48.00000      -23.93723
       49.00000      -23.87039
       50.00000      -23.80316
       51.00000      -23.73534
       52.00000      -23.66670
       53.00000      -23.59697
       54.00000      -23.52583
       55.00000      -23.45292
       56.00000      -23.37781
       57.00000      -23.30000
       58.00000      -23.21893
       59.00000      -23.13389
       60.00000      -23.04410
       61.00000      -22.94859
       62.00000      -22.84624
       63.00000      -22.73570
       64.00000      -22.61539
       65.00000      -22.48338
       66.00000      -22.33739
       67.00000      -22.17468
       68.00000      -21.99197
       69.00000      -21.78531
       70.00000      -21.54998
       71.00000      -21.28033
       72.00000      -20.96960
       73.00000      -20.60979
       74.00000      -20.19145
       75.00000      -19.70348
       76.00000      -19.13290
       77.00000      -18.46445
       78.00000      -17.67958
       79.00000      -16.75331
       80.00000      -15.64655
       81.00000      -14.30779
       82.00000      -12.74987
       83.00000      -11.06034
       84.00000       -9.21435
       85.00000       -7.14515
       86.00000       -4.84139
       87.00000       -2.39648
       88.00000       -0.12727
       89.00000        1.36924
       90.00000        1.74932
        1.00000      -62.72840
        2.00000      -58.15950
        3.00000      -54.43210
        4.00000      -51.26959
        5.00000      -48.55364
        6.00000      -46.20328
        7.00000      -44.15492
        8.00000      -42.35839
        9.00000      -40.77293
       10.00000      -39.36544
       11.00000      -38.10887
       12.00000      -36.98095
       13.00000      -35.96313
       14.00000      -35.03981
       15.00000      -34.19768
       16.00000      -33.42528
       17.00000      -32.71255
       18.00000      -32.05053
       19.00000      -31.43103
       20.00000      -30.84633
       21.00000      -30.28876
       22.00000      -29.75032
       23.00000      -29.22196
       24.00000      -28.69313
       25.00000      -28.15407
       26.00000      -27.60958
       27.00000      -27.07942
       28.00000      -26.55806
       29.00000      -26.07166
       30.00000      -25.69631
       31.00000      -25.42419
       32.00000      -25.21514
       33.00000      -25.05761
       34.00000      -24.93753
       35.00000      -24.83889
       36.00000      -24.75215
       37.00000      -24.67233
       38.00000      -24.59676
       39.00000      -24.52392
       40.00000      -24.45292
       41.00000      -24.38321
       42.00000      -24.31441
       43.00000      -24.24628
       44.00000      -24.17861
       45.00000      -24.11125
       46.00000      -24.04404
       47.00000      -23.97683
       48.00000      -23.90949
       49.00000      -23.84182
       50.00000      -23.77365
       51.00000      -23.70476
       52.00000      -23.63490
       53.00000      -23.56379
       54.00000      -23.49110
       55.00000      -23.41645
       56.00000      -23.33938
       57.00000      -23.25939
       58.00000      -23.17585
       59.00000      -23.08805
       60.00000      -22.99515
       61.00000      -22.89615
       62.00000      -22.78987
       63.00000      -22.67490
       64.00000      -22.54959
       65.00000      -22.41194
       66.00000      -22.25958
       67.00000      -22.08968
       68.00000      -21.89884
       69.00000      -21.68300
       70.00000      -21.43731
       71.00000      -21.15601
       72.00000      -20.83221
       73.00000      -20.45780
       74.00000      -20.02323
       75.00000      -19.51728
       76.00000      -18.92687
       77.00000      -18.23644
       78.00000      -17.42647
       79.00000      -16.46945
       80.00000      -15.32466
       81.00000      -13.96665
       82.00000      -12.45870
       83.00000      -10.83611
       84.00000       -9.03692
       85.00000       -7.01855
       86.00000       -4.79351
       87.00000       -2.47445
       88.00000       -0.37866
       89.00000        0.96295
       90.00000        1.29735
        1.00000      -62.05487
        2.00000      -57.63706
        3.00000      -54.02235
        4.00000      -50.94067
        5.00000      -48.28236
        6.00000      -45.97337
        7.00000      -43.95444
        8.00000      -42.17915
        9.00000      -40.60924
       10.00000      -39.21331
       11.00000      -37.96547
       12.00000      -36.84425
       13.00000      -35.83167
       14.00000      -34.91254
       15.00000      -34.07384
       16.00000      -33.30434
       17.00000      -32.59416
       18.00000      -31.93446
       19.00000      -31.31716
       20.00000      -30.73463
       21.00000      -30.17927
       22.00000      -29.64313
       23.00000      -29.11723
       24.00000      -28.59126
       25.00000      -28.05693
       26.00000      -27.52306
       27.00000      -27.00743
       28.00000      -26.49932
       29.00000      -26.02483
       30.00000      -25.65926
       31.00000      -25.39438
       32.00000      -25.18861
       33.00000      -25.03109
       34.00000      -24.91099
       35.00000      -24.81273
       36.00000      -24.72649
       37.00000      -24.64714
       38.00000      -24.57193
       39.00000      -24.49934
       40.00000      -24.42849
       41.00000      -24.35880
       42.00000      -24.28993
       43.00000      -24.22162
       44.00000      -24.15367
       45.00000      -24.08593
       46.00000      -24.01825
       47.00000      -23.95047
       48.00000      -23.88243
       49.00000      -23.81397
       50.00000      -23.74489
       51.00000      -23.67495
       52.00000      -23.60391
       53.00000      -23.53146
       54.00000      -23.45727
       55.00000      -23.38092
       56.00000      -23.30196
       57.00000      -23.21984
       58.00000      -23.13391
       59.00000      -23.04344
       60.00000      -22.94753
       61.00000      -22.84516
       62.00000      -22.73508
       63.00000      -22.61584
       64.00000      -22.48571
       65.00000      -22.34263
       66.00000      -22.18415
       67.00000      -22.00734
       68.00000      -21.80870
       69.00000      -21.58408
       70.00000      -21.32851
       71.00000      -21.03610
       72.00000      -20.69988
       73.00000      -20.31161
       74.00000      -19.86163
       75.00000      -19.33865
       76.00000      -18.72938
       77.00000      -18.01781
       78.00000      -17.18319
       79.00000      -16.19585
       80.00000      -15.02161
       81.00000      -13.67697
       82.00000      -12.22932
       83.00000      -10.65270
       84.00000       -8.88876
       85.00000       -6.91769
       86.00000       -4.76850
       87.00000       -2.56736
       88.00000       -0.62617
       89.00000        0.58465
       90.00000        0.88173
        1.00000      -61.42207
