        1.00000      -34.18393
        2.00000      -31.09140
        3.00000      -29.97547
        4.00000      -29.40289
        5.00000      -29.05482
        6.00000      -28.82091
        7.00000      -28.65290
        8.00000      -28.52633
        9.00000      -28.42745
       10.00000      -28.34796
       11.00000      -28.28251
       12.00000      -28.22750
       13.00000      -28.18041
       14.00000      -28.13940
       15.00000      -28.10309
       16.00000      -28.07040
       17.00000      -28.04049
       18.00000      -28.01264
       19.00000      -27.98627
       20.00000      -27.96085
       21.00000      -27.93590
       22.00000      -27.91100
       23.00000      -27.88572
       24.00000      -27.85965
       25.00000      -27.83238
       26.00000      -27.80350
       27.00000      -27.77256
       28.00000      -27.73912
       29.00000      -27.70269
       30.00000      -27.66275
       31.00000      -27.61874
       32.00000      -27.57007
       33.00000      -27.51610
       34.00000      -27.45612
       35.00000      -27.38938
       36.00000      -27.31509
       37.00000      -27.23238
       38.00000      -27.14032
       39.00000      -27.03793
       40.00000      -26.92419
       41.00000      -26.79800
       42.00000      -26.65824
       43.00000      -26.50375
       44.00000      -26.33335
       45.00000      -26.14584
       46.00000      -25.94003
       47.00000      -25.71475
       48.00000      -25.46888
       49.00000      -25.20134
       50.00000      -24.91112
       51.00000      -24.59729
       52.00000      -24.25902
       53.00000      -23.89557
       54.00000      -23.50629
       55.00000      -23.09064
       56.00000      -22.64815
       57.00000      -22.17843
       58.00000      -21.68114
       59.00000      -21.15601
       60.00000      -20.60279
       61.00000      -20.02129
       62.00000      -19.41141
       63.00000      -18.77321
       64.00000      -18.10703
       65.00000      -17.41372
       66.00000      -16.69488
       67.00000      -15.95310
       68.00000      -15.19177
       69.00000      -14.41358
       70.00000      -13.61628
       71.00000      -12.78354
       72.00000      -11.87219
       73.00000      -10.80901
       74.00000       -9.52417
       75.00000       -8.01764
       76.00000       -6.38214
       77.00000       -4.74286
       78.00000       -3.19142
       79.00000       -1.77137
       80.00000       -0.49456
       81.00000        0.64137
       82.00000        1.64313
       83.00000        2.51784
       84.00000        3.27226
       85.00000        3.91401
       86.00000        4.33668
       87.00000        4.73509
       88.00000        5.01848
       89.00000        5.18822
       90.00000        5.24512
        1.00000      -34.45065
        2.00000      -31.15376
        3.00000      -29.95288
        4.00000      -29.33510
        5.00000      -28.95908
        6.00000      -28.70622
        7.00000      -28.52453
        8.00000      -28.38761
        9.00000      -28.28066
       10.00000      -28.19469
       11.00000      -28.12395
       12.00000      -28.06455
       13.00000      -28.01376
       14.00000      -27.96962
       15.00000      -27.93062
       16.00000      -27.89564
       17.00000      -27.86376
       18.00000      -27.83424
       19.00000      -27.80644
       20.00000      -27.77983
       21.00000      -27.75390
       22.00000      -27.72823
       23.00000      -27.70237
       24.00000      -27.67593
       25.00000      -27.64849
       26.00000      -27.61962
       27.00000      -27.58892
       28.00000      -27.55592
       29.00000      -27.52016
       30.00000      -27.48113
       31.00000      -27.43829
       32.00000      -27.39105
       33.00000      -27.33880
       34.00000      -27.28085
       35.00000      -27.21648
       36.00000      -27.14489
       37.00000      -27.06524
       38.00000      -26.97663
       39.00000      -26.87808
       40.00000      -26.76859
       41.00000      -26.64707
       42.00000      -26.51241
       43.00000      -26.36343
       44.00000      -26.19894
       45.00000      -26.01773
       46.00000      -25.81859
       47.00000      -25.60030
       48.00000      -25.36170
       49.00000      -25.10166
       50.00000      -24.81910
       51.00000      -24.51304
       52.00000      -24.18256
       53.00000      -23.82685
       54.00000      -23.44520
       55.00000      -23.03699
       56.00000      -22.60169
       57.00000      -22.13885
