        1.00000       -0.00066
        2.00000       -0.00584
        3.00000       -0.02034
        4.00000       -0.04897
        5.00000       -0.09651
        6.00000       -0.16777
        7.00000       -0.26755
        8.00000       -0.40060
        9.00000       -0.57169
       10.00000       -0.78547
       11.00000       -1.04653
       12.00000       -1.35923
       13.00000       -1.72763
       14.00000       -2.15536
       15.00000       -2.64536
       16.00000       -3.19962
       17.00000       -3.81889
       18.00000       -4.50224
       19.00000       -5.24668
       20.00000       -6.04677
       21.00000       -6.89428
       22.00000       -7.77801
       23.00000       -8.68394
       24.00000       -9.59556
       25.00000      -10.49471
       26.00000      -11.36271
       27.00000      -12.18170
       28.00000      -12.93608
       29.00000      -13.61377
       30.00000      -14.20703
       31.00000      -14.71283
       32.00000      -15.13260
       33.00000      -15.47155
       34.00000      -15.73768
       35.00000      -15.94062
       36.00000      -16.09068
       37.00000      -16.19789
       38.00000      -16.27146
       39.00000      -16.31940
       40.00000      -16.34835
       41.00000      -16.36359
       42.00000      -16.36920
       43.00000      -16.36818
       44.00000      -16.36269
       45.00000      -16.35425
       46.00000      -16.34385
       47.00000      -16.33216
       48.00000      -16.31959
       49.00000      -16.30640
       50.00000      -16.29275
       51.00000      -16.27871
       52.00000      -16.26434
       53.00000      -16.24966
       54.00000      -16.23469
       55.00000      -16.21943
       56.00000      -16.20389
       57.00000      -16.18807
       58.00000      -16.17197
       59.00000      -16.15559
       60.00000      -16.13892
       61.00000      -16.12198
       62.00000      -16.10476
       63.00000      -16.08725
       64.00000      -16.06947
       65.00000      -16.05141
       66.00000      -16.03307
       67.00000      -16.01444
       68.00000      -15.99554
       69.00000      -15.97636
       70.00000      -15.95689
       71.00000      -15.93715
       72.00000      -15.91713
       73.00000      -15.89682
       74.00000      -15.87624
       75.00000      -15.85538
       76.00000      -15.83423
       77.00000      -15.81281
       78.00000      -15.79110
       79.00000      -15.76912
       80.00000      -15.74686
       81.00000      -15.72431
       82.00000      -15.70149
       83.00000      -15.67839
       84.00000      -15.65500
       85.00000      -15.63134
       86.00000      -15.60739
       87.00000      -15.58317
       88.00000      -15.55867
       89.00000      -15.53388
       90.00000      -15.50882
        1.00000       -0.00068
        2.00000       -0.00603
        3.00000       -0.02100
        4.00000       -0.05055
        5.00000       -0.09963
        6.00000       -0.17319
        7.00000       -0.27618
        8.00000       -0.41353
        9.00000       -0.59014
       10.00000       -0.81083
       11.00000       -1.08031
       12.00000       -1.40310
       13.00000       -1.78340
       14.00000       -2.22494
       15.00000       -2.73075
       16.00000       -3.30291
       17.00000       -3.94216
       18.00000       -4.64757
       19.00000       -5.41604
       20.00000       -6.24196
       21.00000       -7.11682
       22.00000       -8.02909
       23.00000       -8.96426
       24.00000       -9.90531
       25.00000      -10.83349
       26.00000      -11.72950
       27.00000      -12.57493
       28.00000      -13.35366
       29.00000      -14.05322
       30.00000      -14.66563
       31.00000      -15.18776
       32.00000      -15.62108
       33.00000      -15.97098
       34.00000      -16.24569
       35.00000      -16.45519
       36.00000      -16.61009
       37.00000      -16.72076
       38.00000      -16.79671
       39.00000      -16.84619
       40.00000      -16.87608
       41.00000      -16.89181
       42.00000      -16.89760
       43.00000      -16.89654
       44.00000      -16.89088
       45.00000      -16.88216
       46.00000      -16.87143
       47.00000      -16.85936
       48.00000      -16.84639
       49.00000      -16.83278
       50.00000      -16.81868
       51.00000      -16.80419
       52.00000      -16.78935
       53.00000      -16.77420
       54.00000      -16.75875
       55.00000      -16.74300
       56.00000      -16.72696
       57.00000      -16.71062
       58.00000      -16.69400
       59.00000      -16.67709
       60.00000      -16.65989
       61.00000      -16.64240
       62.00000      -16.62462
       63.00000      -16.60655
       64.00000      -16.58820
       65.00000      -16.56955
       66.00000      -16.55061
       67.00000      -16.53139
       68.00000      -16.51188
       69.00000      -16.49207
       70.00000      -16.47198
       71.00000      -16.45160
       72.00000      -16.43093
       73.00000      -16.40997
       74.00000      -16.38873
       75.00000      -16.36719
       76.00000      -16.34536
       77.00000      -16.32325
       78.00000      -16.30084
       79.00000      -16.27815
       80.00000      -16.25517
       81.00000      -16.23190
       82.00000      -16.20834
       83.00000      -16.18449
       84.00000      -16.16035
       85.00000      -16.13592
       86.00000      -16.11120
       87.00000      -16.08620
       88.00000      -16.06090
       89.00000      -16.03532
       90.00000      -16.00944
        1.00000       -0.00070
        2.00000       -0.00621
        3.00000       -0.02162
        4.00000       -0.05203
        5.00000       -0.10256
        6.00000       -0.17829
        7.00000       -0.28431
        8.00000       -0.42570
        9.00000       -0.60751
       10.00000       -0.83469
       11.00000       -1.11210
       12.00000       -1.44439
       13.00000       -1.83588
       14.00000       -2.29041
       15.00000       -2.81111
       16.00000       -3.40011
       17.00000       -4.05818
       18.00000       -4.78434
       19.00000       -5.57543
       20.00000       -6.42565
       21.00000       -7.32626
       22.00000       -8.26537
       23.00000       -9.22806
       24.00000      -10.19680
       25.00000      -11.15230
       26.00000      -12.07469
       27.00000      -12.94499
       28.00000      -13.74664
       29.00000      -14.46679
       30.00000      -15.09722
       31.00000      -15.63471
       32.00000      -16.08079
       33.00000      -16.44098
       34.00000      -16.72378
       35.00000      -16.93944
       36.00000      -17.09890
       37.00000      -17.21282
       38.00000      -17.29101
       39.00000      -17.34195
       40.00000      -17.37271
       41.00000      -17.38891
       42.00000      -17.39487
       43.00000      -17.39378
       44.00000      -17.38796
       45.00000      -17.37898
       46.00000      -17.36793
       47.00000      -17.35551
       48.00000      -17.34215
       49.00000      -17.32814
       50.00000      -17.31363
       51.00000      -17.29871
       52.00000      -17.28344
       53.00000      -17.26784
       54.00000      -17.25193
       55.00000      -17.23572
       56.00000      -17.21921
       57.00000      -17.20239
       58.00000      -17.18528
       59.00000      -17.16787
       60.00000      -17.15017
       61.00000      -17.13216
       62.00000      -17.11386
       63.00000      -17.09526
       64.00000      -17.07636
       65.00000      -17.05717
       66.00000      -17.03767
       67.00000      -17.01788
       68.00000      -16.99780
       69.00000      -16.97741
       70.00000      -16.95673
       71.00000      -16.93575
       72.00000      -16.91447
       73.00000      -16.89289
       74.00000      -16.87102
       75.00000      -16.84885
       76.00000      -16.82638
       77.00000      -16.80362
       78.00000      -16.78055
       79.00000      -16.75719
       80.00000      -16.73353
       81.00000      -16.70958
       82.00000      -16.68532
       83.00000      -16.66077
       84.00000      -16.63592
       85.00000      -16.61078
       86.00000      -16.58533
       87.00000      -16.55959
       88.00000      -16.53355
       89.00000      -16.50721
       90.00000      -16.48058
        1.00000       -0.00072
        2.00000       -0.00637
        3.00000       -0.02220
        4.00000       -0.05344
        5.00000       -0.10533
        6.00000       -0.18311
        7.00000       -0.29200
        8.00000       -0.43722
        9.00000       -0.62394
       10.00000       -0.85726
       11.00000       -1.14217
       12.00000       -1.48345
       13.00000       -1.88553
       14.00000       -2.35235
       15.00000       -2.88713
       16.00000       -3.49205
       17.00000       -4.16791
       18.00000       -4.91371
       19.00000       -5.72619
       20.00000       -6.59940
       21.00000       -7.52436
       22.00000       -8.48887
       23.00000       -9.47759
       24.00000      -10.47253
       25.00000      -11.45386
       26.00000      -12.40118
       27.00000      -13.29502
       28.00000      -14.11835
       29.00000      -14.85797
       30.00000      -15.50545
       31.00000      -16.05747
       32.00000      -16.51561
       33.00000      -16.88554
       34.00000      -17.17599
       35.00000      -17.39748
       36.00000      -17.56125
       37.00000      -17.67826
       38.00000      -17.75856
       39.00000      -17.81088
       40.00000      -17.84247
       41.00000      -17.85911
       42.00000      -17.86523
       43.00000      -17.86411
