        1.00000      -15.00000
        2.00000      -12.64346
        3.00000       -8.43112
        4.00000       -6.32558
        5.00000       -5.06278
        6.00000       -4.22134
        7.00000       -3.62068
        8.00000       -3.17052
        9.00000       -2.82067
       10.00000       -2.54106
       11.00000       -2.31252
       12.00000       -2.12230
       13.00000       -1.96154
       14.00000       -1.82394
       15.00000       -1.70486
       16.00000       -1.60084
       17.00000       -1.50921
       18.00000       -1.42792
       19.00000       -1.35532
       20.00000       -1.29013
       21.00000       -1.23128
       22.00000       -1.17790
       23.00000       -1.12929
       24.00000       -1.08486
       25.00000       -1.04409
       26.00000       -1.00657
       27.00000       -0.97194
       28.00000       -0.93989
       29.00000       -0.91015
       30.00000       -0.88250
       31.00000       -0.85673
       32.00000       -0.83267
       33.00000       -0.81017
       34.00000       -0.78908
       35.00000       -0.76930
       36.00000       -0.75070
       37.00000       -0.73320
       38.00000       -0.71671
       39.00000       -0.70115
       40.00000       -0.68646
       41.00000       -0.67258
       42.00000       -0.65944
       43.00000       -0.64700
       44.00000       -0.63521
       45.00000       -0.62402
       46.00000       -0.61341
       47.00000       -0.60333
       48.00000       -0.59376
       49.00000       -0.58466
       50.00000       -0.57601
       51.00000       -0.56778
       52.00000       -0.55995
       53.00000       -0.55251
       54.00000       -0.54542
       55.00000       -0.53867
       56.00000       -0.53224
       57.00000       -0.52613
       58.00000       -0.52031
       59.00000       -0.51478
       60.00000       -0.50951
       61.00000       -0.50451
       62.00000       -0.49975
       63.00000       -0.49523
       64.00000       -0.49094
       65.00000       -0.48687
       66.00000       -0.48301
       67.00000       -0.47936
       68.00000       -0.47590
       69.00000       -0.47264
       70.00000       -0.46957
       71.00000       -0.46668
       72.00000       -0.46396
       73.00000       -0.46141
       74.00000       -0.45903
       75.00000       -0.45682
       76.00000       -0.45476
       77.00000       -0.45286
       78.00000       -0.45111
       79.00000       -0.44951
       80.00000       -0.44806
       81.00000       -0.44675
       82.00000       -0.44559
       83.00000       -0.44456
       84.00000       -0.44368
       85.00000       -0.44294
       86.00000       -0.44233
       87.00000       -0.44186
       88.00000       -0.44152
       89.00000       -0.44132
       90.00000       -0.44125
        1.00000      -15.00000
        2.00000      -13.71039
        3.00000       -9.14258
        4.00000       -6.85937
        5.00000       -5.49001
        6.00000       -4.57756
        7.00000       -3.92622
        8.00000       -3.43806
        9.00000       -3.05870
       10.00000       -2.75549
       11.00000       -2.50767
       12.00000       -2.30139
       13.00000       -2.12707
       14.00000       -1.97785
       15.00000       -1.84873
       16.00000       -1.73592
       17.00000       -1.63657
       18.00000       -1.54841
       19.00000       -1.46969
       20.00000       -1.39900
       21.00000       -1.33518
       22.00000       -1.27730
       23.00000       -1.22459
       24.00000       -1.17640
       25.00000       -1.13219
       26.00000       -1.09151
       27.00000       -1.05396
       28.00000       -1.01920
       29.00000       -0.98696
       30.00000       -0.95697
       31.00000       -0.92903
       32.00000       -0.90294
       33.00000       -0.87854
       34.00000       -0.85567
       35.00000       -0.83421
       36.00000       -0.81405
       37.00000       -0.79507
       38.00000       -0.77719
       39.00000       -0.76032
       40.00000       -0.74439
       41.00000       -0.72933
       42.00000       -0.71509
       43.00000       -0.70159
       44.00000       -0.68881
       45.00000       -0.67668
       46.00000       -0.66517
       47.00000       -0.65425
       48.00000       -0.64387
       49.00000       -0.63400
       50.00000       -0.62462
       51.00000       -0.61570
       52.00000       -0.60721
       53.00000       -0.59913
       54.00000       -0.59144
       55.00000       -0.58412
       56.00000       -0.57716
       57.00000       -0.57053
       58.00000       -0.56422
       59.00000       -0.55822
       60.00000       -0.55251
       61.00000       -0.54708
       62.00000       -0.54192
       63.00000       -0.53702
       64.00000       -0.53236
       65.00000       -0.52795
       66.00000       -0.52377
       67.00000       -0.51981
       68.00000       -0.51606
       69.00000       -0.51253
       70.00000       -0.50919
       71.00000       -0.50606
       72.00000       -0.50311
       73.00000       -0.50035
       74.00000       -0.49777
       75.00000       -0.49536
       76.00000       -0.49313
       77.00000       -0.49107
       78.00000       -0.48918
       79.00000       -0.48744
       80.00000       -0.48587
       81.00000       -0.48445
       82.00000       -0.48319
       83.00000       -0.48208
       84.00000       -0.48112
       85.00000       -0.48031
       86.00000       -0.47965
       87.00000       -0.47914
       88.00000       -0.47878
       89.00000       -0.47856
       90.00000       -0.47849
        1.00000      -15.00000
        2.00000      -14.76285
        3.00000       -9.84440
        4.00000       -7.38592
        5.00000       -5.91144
        6.00000       -4.92895
        7.00000       -4.22761
        8.00000       -3.70198
        9.00000       -3.29349
       10.00000       -2.96701
       11.00000       -2.70017
       12.00000       -2.47805
       13.00000       -2.29035
       14.00000       -2.12968
       15.00000       -1.99064
       16.00000       -1.86918
       17.00000       -1.76219
       18.00000       -1.66727
       19.00000       -1.58251
       20.00000       -1.50639
       21.00000       -1.43767
       22.00000       -1.37535
       23.00000       -1.31859
       24.00000       -1.26671
       25.00000       -1.21910
       26.00000       -1.17530
       27.00000       -1.13486
       28.00000       -1.09744
       29.00000       -1.06272
       30.00000       -1.03043
       31.00000       -1.00035
       32.00000       -0.97225
       33.00000       -0.94598
       34.00000       -0.92136
       35.00000       -0.89825
       36.00000       -0.87654
       37.00000       -0.85610
       38.00000       -0.83685
       39.00000       -0.81869
       40.00000       -0.80153
       41.00000       -0.78532
       42.00000       -0.76998
       43.00000       -0.75545
       44.00000       -0.74168
       45.00000       -0.72863
       46.00000       -0.71623
       47.00000       -0.70447
       48.00000       -0.69329
       49.00000       -0.68267
       50.00000       -0.67257
