        1.00000      -49.11258
        2.00000      -45.58410
        3.00000      -42.71591
        4.00000      -40.16810
        5.00000      -37.93948
        6.00000      -35.99688
        7.00000      -34.29424
        8.00000      -32.78931
        9.00000      -31.44761
       10.00000      -30.24196
       11.00000      -29.15103
       12.00000      -28.15799
       13.00000      -27.24944
       14.00000      -26.41457
       15.00000      -25.64453
       16.00000      -24.93221
       17.00000      -24.27148
       18.00000      -23.65728
       19.00000      -23.08529
       20.00000      -22.55183
       21.00000      -22.05368
       22.00000      -21.58806
       23.00000      -21.15250
       24.00000      -20.74481
       25.00000      -20.36302
       26.00000      -20.00536
       27.00000      -19.67021
       28.00000      -19.35610
       29.00000      -19.06166
       30.00000      -18.78563
       31.00000      -18.52680
       32.00000      -18.28408
       33.00000      -18.05639
       34.00000      -17.84272
       35.00000      -17.64211
       36.00000      -17.45361
       37.00000      -17.27631
       38.00000      -17.10932
       39.00000      -16.95175
       40.00000      -16.80272
       41.00000      -16.66136
       42.00000      -16.52680
       43.00000      -16.39812
       44.00000      -16.27443
       45.00000      -16.15478
       46.00000      -16.03822
       47.00000      -15.92375
       48.00000      -15.81035
       49.00000      -15.69699
       50.00000      -15.58275
       51.00000      -15.46727
       52.00000      -15.35124
       53.00000      -15.23393
       54.00000      -15.11268
       55.00000      -14.98521
       56.00000      -14.84961
       57.00000      -14.70424
       58.00000      -14.54803
       59.00000      -14.38185
       60.00000      -14.21285
       61.00000      -14.06256
       62.00000      -13.96039
       63.00000      -13.88838
       64.00000      -13.76293
       65.00000      -13.55802
       66.00000      -13.30031
       67.00000      -13.00745
       68.00000      -12.68433
       69.00000      -12.33059
       70.00000      -11.94484
       71.00000      -11.52807
       72.00000      -11.08104
       73.00000      -10.60302
       74.00000      -10.09378
       75.00000       -9.55410
       76.00000       -8.98580
       77.00000       -8.39190
       78.00000       -7.77674
       79.00000       -7.14621
       80.00000       -6.50800
       81.00000       -5.87183
       82.00000       -5.24954
       83.00000       -4.65498
       84.00000       -4.10348
       85.00000       -3.61081
       86.00000       -3.19166
       87.00000       -2.85795
       88.00000       -2.61724
       89.00000       -2.47168
       90.00000       -2.41654
        1.00000      -50.35791
        2.00000      -45.95827
        3.00000      -42.49808
        4.00000      -39.63158
        5.00000      -37.23803
        6.00000      -35.20887
        7.00000      -33.46033
        8.00000      -31.93150
        9.00000      -30.57828
       10.00000      -29.36830
       11.00000      -28.27731
       12.00000      -27.28679
       13.00000      -26.38228
       14.00000      -25.55235
       15.00000      -24.78782
       16.00000      -24.08116
       17.00000      -23.42624
       18.00000      -22.81787
       19.00000      -22.25167
       20.00000      -21.72393
       21.00000      -21.23146
       22.00000      -20.77145
       23.00000      -20.34147
       24.00000      -19.93934
       25.00000      -19.56314
       26.00000      -19.21112
       27.00000      -18.88169
       28.00000      -18.57343
       29.00000      -18.28500
       30.00000      -18.01517
       31.00000      -17.76279
       32.00000      -17.52679
       33.00000      -17.30614
       34.00000      -17.09988
       35.00000      -16.90709
       36.00000      -16.72687
       37.00000      -16.55836
       38.00000      -16.40071
       39.00000      -16.25311
       40.00000      -16.11474
       41.00000      -15.98478
       42.00000      -15.86241
       43.00000      -15.74682
       44.00000      -15.63716
       45.00000      -15.53256
       46.00000      -15.43211
       47.00000      -15.33484
       48.00000      -15.23969
       49.00000      -15.14544
       50.00000      -15.05067
       51.00000      -14.95436
       52.00000      -14.85768
       53.00000      -14.76079
       54.00000      -14.66176
       55.00000      -14.55853
       56.00000      -14.44926
       57.00000      -14.33248
       58.00000      -14.20792
       59.00000      -14.07907
       60.00000      -13.95711
       61.00000      -13.85199
       62.00000      -13.74048
       63.00000      -13.58867
       64.00000      -13.39900
       65.00000      -13.18280
       66.00000      -12.94388
       67.00000      -12.68166
       68.00000      -12.39416
       69.00000      -12.07907
       70.00000      -11.73408
       71.00000      -11.35853
       72.00000      -10.95401
       73.00000      -10.52074
       74.00000      -10.05872
       75.00000       -9.56887
       76.00000       -9.05318
       77.00000       -8.51478
       78.00000       -7.95800
       79.00000       -7.38852
