        1.00000      -63.02052
        2.00000      -53.92031
        3.00000      -48.64422
        4.00000      -45.16098
        5.00000      -42.67387
        6.00000      -40.80310
        7.00000      -39.34156
        8.00000      -38.16556
        9.00000      -37.19637
       10.00000      -36.38150
       11.00000      -35.68463
       12.00000      -35.07993
       13.00000      -34.54856
       14.00000      -34.07649
       15.00000      -33.65309
       16.00000      -33.27017
       17.00000      -32.92132
       18.00000      -32.60149
       19.00000      -32.30659
       20.00000      -32.03333
       21.00000      -31.77900
       22.00000      -31.54136
       23.00000      -31.31855
       24.00000      -31.10899
       25.00000      -30.91134
       26.00000      -30.72447
       27.00000      -30.54739
       28.00000      -30.37925
       29.00000      -30.21931
       30.00000      -30.06693
       31.00000      -29.92153
       32.00000      -29.78262
       33.00000      -29.64974
       34.00000      -29.52250
       35.00000      -29.40054
       36.00000      -29.28353
       37.00000      -29.17119
       38.00000      -29.06327
       39.00000      -28.95951
       40.00000      -28.85971
       41.00000      -28.76366
       42.00000      -28.67119
       43.00000      -28.58214
       44.00000      -28.49635
       45.00000      -28.41367
       46.00000      -28.33399
       47.00000      -28.25718
       48.00000      -28.18313
       49.00000      -28.11173
       50.00000      -28.04290
       51.00000      -27.97654
       52.00000      -27.91256
       53.00000      -27.85089
       54.00000      -27.79145
       55.00000      -27.73417
       56.00000      -27.67899
       57.00000      -27.62583
       58.00000      -27.57463
       59.00000      -27.52534
       60.00000      -27.47790
       61.00000      -27.43224
       62.00000      -27.38830
       63.00000      -27.34603
       64.00000      -27.30535
       65.00000      -27.26620
       66.00000      -27.22850
       67.00000      -27.19215
       68.00000      -27.15707
       69.00000      -27.12311
       70.00000      -27.09014
       71.00000      -27.05795
       72.00000      -27.02630
       73.00000      -26.99485
       74.00000      -26.96313
       75.00000      -26.93052
       76.00000      -26.89611
       77.00000      -26.85856
       78.00000      -26.81590
       79.00000      -26.76506
       80.00000      -26.70125
       81.00000      -26.61669
       82.00000      -26.49848
       83.00000      -26.32470
       84.00000      -26.05750
       85.00000      -25.62905
       86.00000      -24.89254
       87.00000      -23.29399
       88.00000      -18.61995
       89.00000       -8.73521
       90.00000        0.90105
        1.00000      -62.85195
        2.00000      -53.87703
        3.00000      -48.62885
        4.00000      -45.15439
        5.00000      -42.67067
        6.00000      -40.80139
        7.00000      -39.34056
        8.00000      -38.16491
        9.00000      -37.19592
       10.00000      -36.38115
       11.00000      -35.68434
       12.00000      -35.07968
       13.00000      -34.54832
       14.00000      -34.07627
       15.00000      -33.65287
       16.00000      -33.26996
       17.00000      -32.92113
       18.00000      -32.60129
       19.00000      -32.30640
       20.00000      -32.03314
       21.00000      -31.77881
       22.00000      -31.54118
       23.00000      -31.31837
       24.00000      -31.10881
       25.00000      -30.91116
       26.00000      -30.72429
       27.00000      -30.54721
       28.00000      -30.37907
       29.00000      -30.21913
       30.00000      -30.06675
       31.00000      -29.92135
       32.00000      -29.78243
       33.00000      -29.64955
       34.00000      -29.52231
